code,parent
E00149639,E14000618
E00149564,E14000618
E00149707,E14000618
E00149786,E14000618
E00149822,E14000618
E00149565,E14000618
E00149704,E14000618
E00149785,E14000618
E00149823,E14000618
E00149705,E14000618
E00149820,E14000618
E00149821,E14000618
E00149568,E14000618
E00149569,E14000618
E00149708,E14000618
E00149789,E14000618
E00149709,E14000618
E00149788,E14000618
E00149824,E14000618
E00149622,E14000618
E00149623,E14000618
E00149620,E14000618
E00149621,E14000618
E00149626,E14000618
E00149627,E14000618
E00149732,E14000618
E00149625,E14000618
E00149733,E14000618
E00149730,E14000618
E00149731,E14000618
E00149628,E14000618
E00149736,E14000618
E00149629,E14000618
E00149737,E14000618
E00149734,E14000618
E00149735,E14000618
E00149738,E14000618
E00149739,E14000618
E00149593,E14000618
E00149592,E14000618
E00149591,E14000618
E00149597,E14000618
E00149596,E14000618
E00149595,E14000618
E00149594,E14000618
E00149599,E14000618
E00149598,E14000618
E00171425,E14000618
E00174271,E14000618
E00171436,E14000618
E00171432,E14000618
E00149652,E14000618
E00171428,E14000618
E00149653,E14000618
E00171442,E14000618
E00149650,E14000618
E00149651,E14000618
E00149656,E14000618
E00149657,E14000618
E00149654,E14000618
E00149722,E14000618
E00149655,E14000618
E00149723,E14000618
E00149720,E14000618
E00149721,E14000618
E00149658,E14000618
E00149726,E14000618
E00149659,E14000618
E00149727,E14000618
E00149724,E14000618
E00149725,E14000618
E00149728,E14000618
E00149729,E14000618
E00149583,E14000618
E00149582,E14000618
E00149581,E14000618
E00149580,E14000618
E00149587,E14000618
E00149586,E14000618
E00149585,E14000618
E00149584,E14000618
E00149589,E14000618
E00149588,E14000618
E00171444,E14000618
E00171447,E14000618
E00171424,E14000618
E00149642,E14000618
E00149643,E14000618
E00149640,E14000618
E00149641,E14000618
E00149646,E14000618
E00149647,E14000618
E00149644,E14000618
E00149752,E14000618
E00149645,E14000618
E00149753,E14000618
E00149750,E14000618
E00149751,E14000618
E00149648,E14000618
E00149756,E14000618
E00149649,E14000618
E00149757,E14000618
E00149754,E14000618
E00149755,E14000618
E00149758,E14000618
E00149759,E14000618
E00149532,E14000618
E00149533,E14000618
E00149530,E14000618
E00149531,E14000618
E00149536,E14000618
E00149537,E14000618
E00149534,E14000618
E00149535,E14000618
E00149538,E14000618
E00149539,E14000618
E00174272,E14000618
E00171446,E14000618
E00171439,E14000618
E00171433,E14000618
E00149672,E14000618
E00171435,E14000618
E00149670,E14000618
E00171422,E14000618
E00149671,E14000618
E00171441,E14000618
E00149676,E14000618
E00149677,E14000618
E00149674,E14000618
E00149742,E14000618
E00171430,E14000618
E00149675,E14000618
E00149743,E14000618
E00171427,E14000618
E00149740,E14000618
E00149741,E14000618
E00149746,E14000618
E00149679,E14000618
E00149747,E14000618
E00149744,E14000618
E00149745,E14000618
E00149748,E14000618
E00149749,E14000618
E00149527,E14000618
E00149528,E14000618
E00149529,E14000618
E00149662,E14000618
E00149663,E14000618
E00149660,E14000618
E00149661,E14000618
E00149772,E14000618
E00149665,E14000618
E00149773,E14000618
E00149771,E14000618
E00149668,E14000618
E00149776,E14000618
E00149669,E14000618
E00149777,E14000618
E00149774,E14000618
E00149775,E14000618
E00149778,E14000618
E00149779,E14000618
E00149552,E14000618
E00149553,E14000618
E00149550,E14000618
E00149551,E14000618
E00149556,E14000618
E00149899,E14000610
E00149898,E14000610
E00150062,E14000610
E00150063,E14000610
E00150061,E14000610
E00150066,E14000610
E00150067,E14000610
E00150064,E14000610
E00150065,E14000610
E00150152,E14000610
E00149865,E14000610
E00149973,E14000610
E00150045,E14000610
E00150153,E14000610
E00150150,E14000610
E00149971,E14000610
E00150151,E14000610
E00149868,E14000610
E00149976,E14000610
E00150048,E14000610
E00150156,E14000610
E00149869,E14000610
E00149977,E14000610
E00150049,E14000610
E00150157,E14000610
E00149974,E14000610
E00150154,E14000610
E00149975,E14000610
E00150155,E14000610
E00149978,E14000610
E00150158,E14000610
E00149979,E14000610
E00150159,E14000610
E00150072,E14000610
E00150073,E14000610
E00150070,E14000610
E00150071,E14000610
E00150076,E14000610
E00150077,E14000610
E00149962,E14000610
E00150074,E14000610
E00150142,E14000610
E00149963,E14000610
E00150075,E14000610
E00150143,E14000610
E00149960,E14000610
E00150140,E14000610
E00149961,E14000610
E00150141,E14000610
E00149966,E14000610
E00150078,E14000610
E00150146,E14000610
E00149967,E14000610
E00150079,E14000610
E00150147,E14000610
E00150144,E14000610
E00149893,E14000610
E00149965,E14000610
E00150145,E14000610
E00149892,E14000610
E00149891,E14000610
E00149968,E14000610
E00150148,E14000610
E00149897,E14000610
E00149969,E14000610
E00149896,E14000610
E00149895,E14000610
E00149894,E14000610
E00150060,E14000610
E00149887,E14000610
E00149910,E14000610
E00150012,E14000610
E00149833,E14000610
E00150017,E14000610
E00149900,E14000610
E00149826,E14000610
E00150033,E14000610
E00150034,E14000610
E00150133,E14000610
E00149874,E14000610
E00150046,E14000610
E00149964,E14000610
E00150149,E14000610
E00150068,E14000610
E00150069,E14000610
E00149883,E14000610
E00149882,E14000610
E00149881,E14000610
E00149880,E14000610
E00149886,E14000610
E00149912,E14000610
E00149885,E14000610
E00149913,E14000610
E00149884,E14000610
E00149911,E14000610
E00149990,E14000610
E00149916,E14000610
E00149889,E14000610
E00149917,E14000610
E00149888,E14000610
E00149914,E14000610
E00149915,E14000610
E00149918,E14000610
E00149919,E14000610
E00168360,E14000610
E00150162,E14000610
E00150163,E14000610
E00150160,E14000610
E00150161,E14000610
E00150164,E14000610
E00149832,E14000610
E00150093,E14000610
E00150013,E14000610
E00150092,E14000610
E00149830,E14000610
E00150010,E14000610
E00150091,E14000610
E00149831,E14000610
E00150011,E14000610
E00150090,E14000610
E00149836,E14000610
E00150016,E14000610
E00150097,E14000610
E00149837,E14000610
E00150096,E14000610
E00149834,E14000610
E00150014,E14000610
E00149983,E14000610
E00150095,E14000610
E00149835,E14000610
E00150015,E14000610
