code,parent
E00031885,E08000010
E00031493,E08000010
E00032128,E08000010
E00031805,E08000010
E00031884,E08000010
E00031492,E08000010
E00032129,E08000010
E00031883,E08000010
E00031491,E08000010
E00031803,E08000010
E00031800,E08000010
E00031881,E08000010
E00031801,E08000010
E00031880,E08000010
E00032197,E08000010
E00032116,E08000010
E00032196,E08000010
E00032117,E08000010
E00032114,E08000010
E00032194,E08000010
E00032115,E08000010
E00032193,E08000010
E00032112,E08000010
E00032192,E08000010
E00032113,E08000010
E00031498,E08000010
E00032191,E08000010
E00032110,E08000010
E00031808,E08000010
E00031889,E08000010
E00032190,E08000010
E00032111,E08000010
E00031809,E08000010
E00031888,E08000010
E00032118,E08000010
E00032198,E08000010
E00032119,E08000010
E00031667,E08000010
E00031664,E08000010
E00031665,E08000010
E00031662,E08000010
E00031663,E08000010
E00031660,E08000010
E00031661,E08000010
E00032366,E08000010
E00032367,E08000010
E00032364,E08000010
E00032365,E08000010
E00032362,E08000010
E00031668,E08000010
E00031669,E08000010
E00031657,E08000010
E00031654,E08000010
E00031655,E08000010
E00031652,E08000010
E00032368,E08000010
E00031653,E08000010
E00032369,E08000010
E00031650,E08000010
E00031651,E08000010
E00032356,E08000010
E00032357,E08000010
E00032354,E08000010
E00032355,E08000010
E00032352,E08000010
E00031658,E08000010
E00032353,E08000010
E00031659,E08000010
E00032350,E08000010
E00032351,E08000010
E00031606,E08000010
E00031687,E08000010
E00031607,E08000010
E00031686,E08000010
E00031604,E08000010
E00031685,E08000010
E00031605,E08000010
E00031684,E08000010
E00031602,E08000010
E00031683,E08000010
E00032358,E08000010
E00031603,E08000010
E00031682,E08000010
E00032359,E08000010
E00031600,E08000010
E00031681,E08000010
E00031601,E08000010
E00031680,E08000010
E00032306,E08000010
E00032387,E08000010
E00032307,E08000010
E00032386,E08000010
E00032304,E08000010
E00032385,E08000010
E00032384,E08000010
E00032302,E08000010
E00032383,E08000010
E00031608,E08000010
E00031689,E08000010
E00032382,E08000010
E00031609,E08000010
E00031688,E08000010
E00032300,E08000010
E00032381,E08000010
E00032301,E08000010
E00032380,E08000010
E00032308,E08000010
E00032389,E08000010
E00032309,E08000010
E00032388,E08000010
E00031576,E08000010
E00031577,E08000010
E00031966,E08000010
E00031574,E08000010
E00031967,E08000010
E00031575,E08000010
E00031964,E08000010
E00031572,E08000010
E00031965,E08000010
E00031573,E08000010
E00031962,E08000010
E00031570,E08000010
E00031963,E08000010
E00031571,E08000010
E00031960,E08000010
E00031578,E08000010
E00031579,E08000010
E00031968,E08000010
E00031969,E08000010
E00031526,E08000010
E00031527,E08000010
E00031956,E08000010
E00031957,E08000010
E00031525,E08000010
E00031954,E08000010
E00031522,E08000010
E00031955,E08000010
E00031523,E08000010
E00031952,E08000010
E00031520,E08000010
E00031953,E08000010
E00031521,E08000010
E00031950,E08000010
E00031951,E08000010
E00031528,E08000010
E00031529,E08000010
E00031959,E08000010
E00031516,E08000010
E00031597,E08000010
E00031517,E08000010
E00031596,E08000010
E00031906,E08000010
E00031987,E08000010
E00031514,E08000010
E00168452,E08000010
E00031907,E08000010
E00031986,E08000010
E00031594,E08000010
E00168468,E08000010
E00031904,E08000010
E00031985,E08000010
E00031512,E08000010
E00168472,E08000010
E00031905,E08000010
E00031513,E08000010
E00031592,E08000010
E00168454,E08000010
E00031902,E08000010
E00031983,E08000010
E00031510,E08000010
E00031591,E08000010
E00168460,E08000010
E00031903,E08000010
E00031982,E08000010
E00031511,E08000010
E00168471,E08000010
E00031900,E08000010
E00031981,E08000010
E00168481,E08000010
E00031901,E08000010
E00031980,E08000010
E00168484,E08000010
E00168491,E08000010
E00168479,E08000010
E00031518,E08000010
E00031599,E08000010
E00031519,E08000010
E00031598,E08000010
E00031908,E08000010
E00031989,E08000010
E00031909,E08000010
E00031988,E08000010
E00031766,E08000010
E00168451,E08000010
E00031767,E08000010
E00168475,E08000010
E00031764,E08000010
E00168490,E08000010
E00031765,E08000010
E00168450,E08000010
E00031762,E08000010
E00168467,E08000010
E00031763,E08000010
E00168469,E08000010
E00031760,E08000010
E00168461,E08000010
E00031761,E08000010
E00168485,E08000010
E00032066,E08000010
E00032067,E08000010
E00168474,E08000010
E00032064,E08000010
E00168493,E08000010
E00032065,E08000010
E00032062,E08000010
E00032063,E08000010
E00031768,E08000010
E00032060,E08000010
E00031769,E08000010
E00031756,E08000010
E00031757,E08000010
E00031754,E08000010
E00031755,E08000010
E00032068,E08000010
E00031752,E08000010
E00032069,E08000010
E00031753,E08000010
E00031750,E08000010
E00031751,E08000010
E00032057,E08000010
E00032054,E08000010
E00032055,E08000010
E00032052,E08000010
E00031758,E08000010
E00032053,E08000010
E00031759,E08000010
E00032050,E08000010
E00032051,E08000010
E00031706,E08000010
E00031787,E08000010
E00031707,E08000010
E00031786,E08000010
E00031704,E08000010
E00031785,E08000010
E00031705,E08000010
E00031784,E08000010
E00031702,E08000010
E00031783,E08000010
E00032058,E08000010
E00031703,E08000010
E00031782,E08000010
E00032059,E08000010
E00031700,E08000010
E00031781,E08000010
E00031701,E08000010
E00031780,E08000010
E00032006,E08000010
E00032007,E08000010
E00032086,E08000010
E00032004,E08000010
E00032085,E08000010
E00032005,E08000010
E00032084,E08000010
E00032083,E08000010
E00031708,E08000010
E00031789,E08000010
E00032003,E08000010
E00032082,E08000010
E00031709,E08000010
E00031788,E08000010
E00032000,E08000010
E00032081,E08000010
E00032001,E08000010
E00032080,E08000010
E00032008,E08000010
E00032089,E08000010
E00032009,E08000010
E00032088,E08000010
E00032246,E08000010
E00032247,E08000010
E00032244,E08000010
E00032245,E08000010
E00032242,E08000010
E00032243,E08000010
E00032240,E08000010
E00032248,E08000010
E00032249,E08000010
E00032236,E08000010
E00032237,E08000010
E00032234,E08000010
E00032235,E08000010
E00032232,E08000010
E00032233,E08000010
E00032230,E08000010
E00032231,E08000010
E00032238,E08000010
E00032239,E08000010
E00032476,E08000010
E00032477,E08000010
E00032474,E08000010
E00032475,E08000010
E00032472,E08000010
E00032473,E08000010
E00032470,E08000010
E00032471,E08000010
E00032423,E08000010
E00032496,E08000010
E00032164,E08000010
E00032186,E08000010
E00032104,E08000010
E00032180,E08000010
E00031554,E08000010
E00031944,E08000010
E00031559,E08000010
E00031949,E08000010
E00031587,E08000010
E00031744,E08000010
E00031748,E08000010
E00031749,E08000010
E00032040,E08000010
E00032225,E08000010
E00032214,E08000010
E00032295,E08000010
E00032463,E08000010
E00032454,E08000010
E00032452,E08000010
E00032482,E08000010
E00032143,E08000010
E00032148,E08000010
E00031811,E08000010
E00031674,E08000010
E00031671,E08000010
E00031618,E08000010
E00031541,E08000010
E00031970,E08000010
E00031927,E08000010
E00031928,E08000010
E00031994,E08000010
E00031778,E08000010
E00031716,E08000010
E00031791,E08000010
E00032096,E08000010
E00032095,E08000010
E00032252,E08000010
E00032445,E08000010
E00032436,E08000010
E00032437,E08000010
E00031867,E08000010
E00032439,E08000010
E00031853,E08000010
E00031802,E08000010
E00031882,E08000010
E00031490,E08000010
E00032195,E08000010
E00031499,E08000010
E00031666,E08000010
E00032363,E08000010
E00032360,E08000010
E00032361,E08000010
E00031656,E08000010
E00032305,E08000010
E00032303,E08000010
E00031961,E08000010
E00031524,E08000010
E00031958,E08000010
E00031595,E08000010
E00031593,E08000010
E00031590,E08000010
E00032056,E08000010
E00032087,E08000010
E00032002,E08000010
E00032241,E08000010
E00172019,E08000011
E00172038,E08000011
E00172028,E08000011
E00172016,E08000011
E00172017,E08000011
E00172021,E08000011
E00172024,E08000011
E00172037,E08000011
E00032966,E08000011
E00172029,E08000011
E00032967,E08000011
E00172026,E08000011
E00032964,E08000011
E00032965,E08000011
E00032962,E08000011
E00032963,E08000011
E00032516,E08000011
E00032597,E08000011
E00032776,E08000011
E00032960,E08000011
E00032596,E08000011
E00032777,E08000011
E00032961,E08000011
E00032514,E08000011
E00032595,E08000011
E00032774,E08000011
E00032515,E08000011
E00032594,E08000011
E00032775,E08000011
E00032512,E08000011
E00032593,E08000011
E00032772,E08000011
E00032513,E08000011
E00032592,E08000011
E00032773,E08000011
E00032510,E08000011
E00032591,E08000011
E00032511,E08000011
E00032590,E08000011
E00032771,E08000011
E00032968,E08000011
E00032969,E08000011
E00032836,E08000011
E00032518,E08000011
E00032599,E08000011
E00032778,E08000011
E00032837,E08000011
E00032519,E08000011
E00032598,E08000011
E00032779,E08000011
E00032834,E08000011
E00032835,E08000011
E00032832,E08000011
E00032833,E08000011
E00032606,E08000011
E00032687,E08000011
E00032830,E08000011
E00032831,E08000011
E00032604,E08000011
E00032685,E08000011
E00032605,E08000011
E00032684,E08000011
E00032602,E08000011
E00032683,E08000011
E00032603,E08000011
E00032682,E08000011
E00032600,E08000011
E00032681,E08000011
E00032601,E08000011
E00032680,E08000011
E00032838,E08000011
E00032839,E08000011
E00032608,E08000011
E00032689,E08000011
E00032609,E08000011
E00032688,E08000011
E00032526,E08000011
E00032527,E08000011
E00032524,E08000011
E00032522,E08000011
E00032523,E08000011
E00032520,E08000011
E00032521,E08000011
E00032846,E08000011
E00032936,E08000011
E00032847,E08000011
E00032528,E08000011
E00032937,E08000011
E00032844,E08000011
E00032529,E08000011
E00032934,E08000011
E00032845,E08000011
E00032842,E08000011
E00032932,E08000011
E00032843,E08000011
E00032933,E08000011
E00032656,E08000011
E00032840,E08000011
E00032706,E08000011
E00032930,E08000011
E00032657,E08000011
E00032841,E08000011
E00032707,E08000011
E00032931,E08000011
E00032654,E08000011
E00032704,E08000011
E00032785,E08000011
E00032705,E08000011
E00032784,E08000011
E00032652,E08000011
E00032702,E08000011
E00032783,E08000011
E00032653,E08000011
E00032703,E08000011
E00032782,E08000011
E00032650,E08000011
E00032700,E08000011
E00032651,E08000011
E00032701,E08000011
E00032780,E08000011
E00032848,E08000011
E00032938,E08000011
E00032849,E08000011
E00032939,E08000011
E00032708,E08000011
E00032659,E08000011
E00032709,E08000011
E00032576,E08000011
E00032577,E08000011
E00032574,E08000011
E00032575,E08000011
E00032572,E08000011
E00032573,E08000011
E00032570,E08000011
E00032946,E08000011
E00032578,E08000011
E00032947,E08000011
E00032579,E08000011
E00032944,E08000011
E00032945,E08000011
E00032942,E08000011
E00032943,E08000011
E00032756,E08000011
E00032666,E08000011
E00032940,E08000011
E00032667,E08000011
E00032941,E08000011
E00032754,E08000011
E00032664,E08000011
E00032755,E08000011
E00032665,E08000011
E00032752,E08000011
E00032662,E08000011
E00032753,E08000011
E00032663,E08000011
E00032750,E08000011
E00032660,E08000011
E00032751,E08000011
E00032661,E08000011
E00032948,E08000011
E00032949,E08000011
E00032816,E08000011
E00032897,E08000011
E00032758,E08000011
E00032817,E08000011
E00032896,E08000011
E00032669,E08000011
E00032814,E08000011
E00032895,E08000011
E00032815,E08000011
E00032894,E08000011
E00032812,E08000011
E00032893,E08000011
E00032813,E08000011
E00032810,E08000011
E00032891,E08000011
E00032811,E08000011
E00032890,E08000011
E00032818,E08000011
E00032899,E08000011
E00032898,E08000011
E00172035,E08000011
E00172022,E08000011
E00172031,E08000011
E00172034,E08000011
E00172018,E08000011
E00172020,E08000011
E00172127,E08000011
E00172036,E08000011
E00172023,E08000011
E00172027,E08000011
E00032506,E08000011
E00032766,E08000011
E00032507,E08000011
E00032586,E08000011
E00032767,E08000011
E00032504,E08000011
E00032585,E08000011
E00032764,E08000011
E00032505,E08000011
E00032584,E08000011
E00032765,E08000011
E00032502,E08000011
E00032583,E08000011
E00032762,E08000011
E00032582,E08000011
E00032763,E08000011
E00032500,E08000011
E00032581,E08000011
E00032760,E08000011
E00032501,E08000011
E00032580,E08000011
E00032761,E08000011
E00032826,E08000011
E00032916,E08000011
E00032508,E08000011
E00032589,E08000011
E00032768,E08000011
E00032827,E08000011
E00032917,E08000011
E00032588,E08000011
E00032769,E08000011
E00032824,E08000011
E00032914,E08000011
E00032825,E08000011
E00032915,E08000011
E00032823,E08000011
E00032913,E08000011
E00032636,E08000011
E00032820,E08000011
E00032910,E08000011
E00032637,E08000011
E00032911,E08000011
E00032632,E08000011
E00032633,E08000011
E00032630,E08000011
E00032828,E08000011
E00032918,E08000011
E00032829,E08000011
E00032919,E08000011
E00032639,E08000011
E00032557,E08000011
E00032554,E08000011
E00032555,E08000011
E00032552,E08000011
E00032553,E08000011
E00032550,E08000011
E00032551,E08000011
E00032876,E08000011
E00032926,E08000011
E00032877,E08000011
E00032558,E08000011
E00032927,E08000011
E00032874,E08000011
E00032559,E08000011
E00032924,E08000011
E00032875,E08000011
E00032925,E08000011
E00032872,E08000011
E00032922,E08000011
E00032873,E08000011
E00032923,E08000011
E00032736,E08000011
E00032646,E08000011
E00032870,E08000011
E00032920,E08000011
E00032737,E08000011
E00032647,E08000011
E00032871,E08000011
E00032921,E08000011
E00032734,E08000011
E00032644,E08000011
E00032735,E08000011
E00032645,E08000011
E00032732,E08000011
E00032733,E08000011
E00032730,E08000011
E00032640,E08000011
E00032731,E08000011
E00032641,E08000011
E00032879,E08000011
E00032738,E08000011
E00032648,E08000011
E00032566,E08000011
E00032567,E08000011
E00032564,E08000011
E00032565,E08000011
E00032562,E08000011
E00172033,E08000011
E00172032,E08000011
E00032560,E08000011
E00172131,E08000011
E00032561,E08000011
E00032976,E08000011
E00032568,E08000011
E00032977,E08000011
E00032569,E08000011
E00032975,E08000011
E00032972,E08000011
E00032746,E08000011
E00032970,E08000011
E00032747,E08000011
E00032971,E08000011
E00032744,E08000011
E00032742,E08000011
E00032743,E08000011
E00032740,E08000011
E00032741,E08000011
E00032978,E08000011
E00032979,E08000011
E00032806,E08000011
E00032887,E08000011
E00032807,E08000011
E00032886,E08000011
E00032749,E08000011
E00032804,E08000011
E00032885,E08000011
E00032805,E08000011
E00032884,E08000011
E00032802,E08000011
E00032883,E08000011
E00032803,E08000011
E00032882,E08000011
E00032616,E08000011
E00032697,E08000011
E00032800,E08000011
E00032881,E08000011
E00032617,E08000011
E00032696,E08000011
E00032801,E08000011
E00032880,E08000011
E00032614,E08000011
E00032695,E08000011
E00032615,E08000011
E00032694,E08000011
E00032612,E08000011
E00032693,E08000011
E00032613,E08000011
E00032692,E08000011
E00032610,E08000011
E00032691,E08000011
E00032611,E08000011
E00032690,E08000011
E00032808,E08000011
E00032889,E08000011
E00032809,E08000011
E00032618,E08000011
E00032699,E08000011
E00032619,E08000011
E00032698,E08000011
E00172128,E08000011
E00172130,E08000011
E00172025,E08000011
E00172030,E08000011
E00032536,E08000011
E00032534,E08000011
E00032532,E08000011
E00032533,E08000011
E00032530,E08000011
E00032531,E08000011
E00032856,E08000011
E00032906,E08000011
E00032857,E08000011
E00032538,E08000011
E00032907,E08000011
E00032854,E08000011
E00032539,E08000011
E00032904,E08000011
E00032855,E08000011
E00032905,E08000011
E00032984,E08000011
E00032852,E08000011
E00032902,E08000011
E00032983,E08000011
E00032853,E08000011
E00032903,E08000011
E00032626,E08000011
E00032850,E08000011
E00032716,E08000011
E00032797,E08000011
E00032900,E08000011
E00032981,E08000011
E00032627,E08000011
E00032851,E08000011
E00032717,E08000011
E00032980,E08000011
E00032624,E08000011
E00032714,E08000011
E00032795,E08000011
E00032625,E08000011
E00032622,E08000011
E00032793,E08000011
E00032623,E08000011
E00032713,E08000011
E00032792,E08000011
E00032620,E08000011
E00032710,E08000011
E00032791,E08000011
E00032621,E08000011
E00032790,E08000011
E00032858,E08000011
E00032908,E08000011
E00032859,E08000011
E00032628,E08000011
E00032718,E08000011
E00032799,E08000011
E00032719,E08000011
E00032798,E08000011
E00032546,E08000011
E00032547,E08000011
E00032544,E08000011
E00032545,E08000011
E00032542,E08000011
E00032543,E08000011
E00032540,E08000011
E00032541,E08000011
E00032866,E08000011
E00032956,E08000011
E00032867,E08000011
E00032548,E08000011
E00032957,E08000011
E00032864,E08000011
E00032549,E08000011
E00032954,E08000011
E00032865,E08000011
E00032955,E08000011
E00032862,E08000011
E00032952,E08000011
E00032863,E08000011
E00032953,E08000011
E00032726,E08000011
E00032676,E08000011
E00032860,E08000011
E00032950,E08000011
E00032727,E08000011
E00032677,E08000011
E00032861,E08000011
E00032951,E08000011
E00032724,E08000011
E00032674,E08000011
E00032725,E08000011
E00032675,E08000011
E00032722,E08000011
E00032672,E08000011
E00032723,E08000011
E00032673,E08000011
E00032720,E08000011
E00032670,E08000011
E00032721,E08000011
E00032671,E08000011
E00032868,E08000011
E00032958,E08000011
E00032869,E08000011
E00032959,E08000011
E00032728,E08000011
E00032678,E08000011
E00032499,E08000011
E00032729,E08000011
E00032679,E08000011
E00032517,E08000011
E00032607,E08000011
E00032686,E08000011
E00032525,E08000011
E00032935,E08000011
E00032787,E08000011
E00032571,E08000011
E00032757,E08000011
E00032668,E08000011
E00032759,E08000011
E00032819,E08000011
E00032587,E08000011
E00032822,E08000011
E00032912,E08000011
E00032821,E08000011
E00032634,E08000011
E00032635,E08000011
E00032631,E08000011
E00032878,E08000011
E00032928,E08000011
