code,parent
E00079804,E02003272
E00079805,E02003272
E00079806,E02003272
E00079807,E02003272
E00079606,E02003261
E00079826,E02003278
E00079914,E02003271
E00079969,E02003283
E00079970,E02003283
E00079971,E02003283
E00079972,E02003283
E00079973,E02003283
E00079974,E02003283
E00079975,E02003283
E00079976,E02003283
E00079977,E02003283
E00079978,E02003283
E00079979,E02003283
E00079980,E02003283
E00079981,E02003283
E00079982,E02003283
E00079983,E02003283
E00079984,E02003283
E00079985,E02003283
E00079986,E02003283
E00079987,E02003283
E00079988,E02003283
E00079989,E02003283
E00079990,E02003283
E00079991,E02003283
E00079992,E02003283
E00079993,E02003283
E00079994,E02003283
E00079995,E02003283
E00079996,E02003283
E00079997,E02003283
E00079998,E02003283
E00079999,E02003283
E00080000,E02003290
E00080001,E02003290
E00080002,E02003290
E00080003,E02003290
E00080004,E02003290
E00080005,E02003290
E00080006,E02003290
E00080007,E02003290
E00080008,E02003290
E00080009,E02003290
E00080010,E02003290
E00080011,E02003290
E00079827,E02003278
E00079607,E02003261
E00079915,E02003271
E00079828,E02003278
E00079829,E02003278
E00079830,E02003278
E00079831,E02003278
E00079832,E02003275
E00079833,E02003275
E00079834,E02003278
E00079835,E02003275
E00079836,E02003275
E00079837,E02003278
E00079839,E02003278
E00079840,E02003278
E00079841,E02003275
E00079842,E02003278
E00079843,E02003278
E00079845,E02003275
E00079846,E02003275
E00079848,E02003275
E00079849,E02003278
E00079850,E02003278
E00079851,E02003265
E00079852,E02003269
E00079853,E02003265
E00079854,E02003269
E00079855,E02003265
E00079856,E02003265
E00079857,E02003265
E00079858,E02003265
E00079859,E02003265
E00079860,E02003265
E00079608,E02003261
E00079916,E02003271
E00079609,E02003261
E00079610,E02003261
E00079611,E02003261
E00079612,E02003264
E00079613,E02003261
E00079614,E02003261
E00079615,E02003264
E00079616,E02003264
E00079617,E02003264
E00079618,E02003264
E00079619,E02003261
E00079620,E02003261
E00079621,E02003261
E00079622,E02003261
E00079623,E02003262
E00079624,E02003262
E00079625,E02003262
E00079626,E02003262
E00079627,E02003268
E00079628,E02003262
E00079629,E02003262
E00079630,E02003262
E00079631,E02003262
E00079632,E02003268
E00079634,E02003262
E00079635,E02003262
E00079636,E02003262
E00079637,E02003262
E00079638,E02003262
E00079639,E02003262
E00079640,E02003262
E00079641,E02003262
E00079642,E02003262
E00079643,E02003262
E00079644,E02003262
E00079645,E02003262
E00079646,E02003262
E00079647,E02003262
E00079648,E02003262
E00079649,E02003262
E00079650,E02003262
E00079651,E02003262
E00079652,E02003262
E00079653,E02003262
E00079917,E02003271
E00079918,E02003271
E00079919,E02003271
E00079920,E02003271
E00079921,E02003271
E00079922,E02003271
E00079923,E02003271
E00079924,E02003265
E00079925,E02003265
E00079926,E02003265
E00079927,E02003265
E00079928,E02003265
E00079929,E02003265
E00079930,E02003265
E00079931,E02003265
E00079932,E02003273
E00079933,E02003273
E00079934,E02003281
E00079935,E02003281
E00079936,E02003281
E00079937,E02003281
E00079938,E02003281
E00079939,E02003281
E00079940,E02003281
E00079941,E02003281
E00079942,E02003281
E00079943,E02003281
E00079944,E02003281
E00079945,E02003281
E00079946,E02003281
E00079947,E02003281
E00079948,E02003281
E00079949,E02003281
E00079950,E02003281
E00079951,E02003281
E00079952,E02003281
E00079953,E02003281
E00079954,E02003281
E00079955,E02003281
E00079956,E02003281
E00079957,E02003281
E00079958,E02003281
E00079959,E02003281
E00079960,E02003281
E00079961,E02003281
E00080062,E02003279
E00080164,E02003293
E00080063,E02003279
E00080165,E02003293
E00080064,E02003279
E00080166,E02003293
E00080264,E02003284
E00080065,E02003292
E00080167,E02003293
E00080265,E02003284
E00080066,E02003292
E00080168,E02003293
E00080266,E02003284
E00080067,E02003292
E00080169,E02003293
E00080267,E02003284
E00080068,E02003292
E00080170,E02003293
E00080268,E02003284
E00080366,E02003294
E00080069,E02003292
E00080171,E02003293
E00080269,E02003284
E00080070,E02003292
E00080367,E02003294
E00080172,E02003282
E00080270,E02003284
E00080071,E02003292
E00080368,E02003294
E00080369,E02003294
E00080370,E02003294
E00080371,E02003294
E00080372,E02003288
E00080373,E02003288
E00080374,E02003288
E00080375,E02003288
E00080072,E02003292
E00080376,E02003288
E00080173,E02003282
E00080073,E02003292
E00080271,E02003284
E00080377,E02003288
E00080174,E02003282
E00080316,E02003287
E00080074,E02003292
E00080075,E02003292
E00080076,E02003292
E00080077,E02003292
E00080078,E02003292
E00080079,E02003292
E00080080,E02003292
E00080081,E02003292
E00080082,E02003292
E00080084,E02003292
E00080085,E02003292
E00080086,E02003292
E00080087,E02003292
E00080088,E02003292
E00080089,E02003292
E00080090,E02003292
E00080091,E02003292
E00080092,E02003292
E00080093,E02003292
E00080094,E02003292
E00080095,E02003292
E00080096,E02003292
E00080097,E02003292
E00080099,E02003289
E00080100,E02003289
E00080101,E02003289
E00080102,E02003289
E00080103,E02003289
E00080104,E02003289
E00080105,E02003289
E00080106,E02003289
E00080107,E02003289
E00080012,E02003290
E00080108,E02003289
E00080109,E02003289
E00080110,E02003289
E00080111,E02003289
E00080214,E02003280
E00080114,E02003289
E00080112,E02003289
E00080113,E02003289
E00080378,E02003288
E00080272,E02003284
E00080175,E02003282
E00080176,E02003282
E00080177,E02003282
E00080178,E02003282
E00080179,E02003282
E00080180,E02003282
E00080181,E02003282
E00080182,E02003282
E00080183,E02003282
E00080184,E02003282
E00080185,E02003282
E00080186,E02003282
E00080187,E02003282
E00080188,E02003282
E00080189,E02003282
E00080190,E02003282
E00080191,E02003282
E00080192,E02003282
E00080193,E02003282
E00080194,E02003282
E00080195,E02003282
E00080196,E02003282
E00080197,E02003282
E00080198,E02003282
E00080199,E02003282
E00080200,E02003282
E00080201,E02003282
E00080202,E02003282
E00080203,E02003282
E00080204,E02003282
E00080205,E02003280
E00080206,E02003280
E00080207,E02003280
E00080208,E02003280
E00080209,E02003280
E00080210,E02003280
E00080211,E02003280
E00080212,E02003280
E00080213,E02003280
E00080379,E02003288
E00080273,E02003284
E00080215,E02003280
E00080013,E02003290
E00080317,E02003287
E00080115,E02003289
E00080274,E02003284
E00080275,E02003291
E00080276,E02003291
E00080277,E02003291
E00080278,E02003291
E00080279,E02003291
E00080281,E02003291
E00080282,E02003291
E00080283,E02003291
E00080284,E02003291
E00080285,E02003291
E00080286,E02003291
E00080287,E02003291
E00080288,E02003291
E00080289,E02003291
E00080290,E02003291
E00080291,E02003291
E00080292,E02003291
E00080293,E02003291
E00080294,E02003291
E00080295,E02003291
E00080296,E02003291
E00080297,E02003291
E00080298,E02003291
E00080299,E02003291
E00080300,E02003291
E00080301,E02003291
E00080302,E02003291
E00080303,E02003291
E00080304,E02003291
E00080305,E02003291
E00080306,E02003291
E00080307,E02003291
E00080308,E02003291
E00080310,E02003287
E00080311,E02003287
E00080312,E02003287
E00080313,E02003287
E00080314,E02003287
E00080315,E02003287
E00080380,E02003288
E00080216,E02003280
E00080014,E02003290
E00080318,E02003287
E00080116,E02003289
E00080381,E02003288
E00080382,E02003288
E00080383,E02003288
E00080384,E02003288
E00080385,E02003288
E00080386,E02003288
E00080387,E02003288
E00080388,E02003288
E00080389,E02003288
E00080390,E02003288
E00080391,E02003288
E00080392,E02003288
E00080393,E02003288
E00080394,E02003288
E00080395,E02003288
E00080396,E02003288
E00080397,E02003288
E00080398,E02003288
E00080399,E02003288
E00080400,E02003288
E00080401,E02003288
E00080402,E02003288
E00080403,E02003288
E00080404,E02003288
E00080405,E02003288
E00080406,E02003288
E00080407,E02003288
E00080408,E02003285
E00080409,E02003285
E00080410,E02003285
E00080411,E02003285
E00080412,E02003285
E00080413,E02003285
E00080414,E02003285
E00080415,E02003285
E00080015,E02003290
E00080319,E02003287
E00080217,E02003280
E00080117,E02003289
E00080218,E02003280
E00080219,E02003280
E00080220,E02003280
E00080221,E02003280
E00080222,E02003280
E00080223,E02003280
E00080224,E02003280
E00080225,E02003280
E00080226,E02003280
E00080227,E02003280
E00080228,E02003280
E00080229,E02003280
E00080230,E02003280
E00080231,E02003280
E00080232,E02003280
E00080233,E02003280
E00080234,E02003280
E00080235,E02003280
E00080236,E02003280
E00080237,E02003280
E00080238,E02003280
E00080239,E02003284
E00080240,E02003284
E00080241,E02003284
E00080242,E02003284
E00080243,E02003284
E00080244,E02003284
E00080245,E02003284
E00080246,E02003284
E00080247,E02003284
E00080248,E02003284
E00080249,E02003284
E00080250,E02003284
E00080251,E02003284
E00080252,E02003284
E00080253,E02003284
E00080254,E02003284
E00080255,E02003284
E00080256,E02003284
E00080257,E02003284
E00080258,E02003284
E00080259,E02003284
E00080260,E02003284
E00080261,E02003284
E00080262,E02003284
E00080263,E02003284
E00080320,E02003287
E00080016,E02003290
E00080118,E02003289
E00080017,E02003290
E00080018,E02003290
E00080019,E02003290
E00080020,E02003290
E00080021,E02003290
E00080022,E02003290
E00080023,E02003290
E00080024,E02003290
E00080025,E02003290
E00080026,E02003290
E00080027,E02003290
E00080028,E02003290
E00080029,E02003290
E00080030,E02003290
E00080031,E02003290
E00080032,E02003290
E00080033,E02003279
E00080034,E02003279
E00080035,E02003279
E00080036,E02003279
E00080037,E02003279
E00080038,E02003279
E00080039,E02003279
E00080040,E02003279
E00080041,E02003279
E00080042,E02003279
E00080043,E02003279
E00080044,E02003279
E00080045,E02003279
E00080046,E02003279
E00080047,E02003279
E00080048,E02003279
E00080049,E02003279
E00080050,E02003279
E00080051,E02003279
E00080052,E02003279
E00080053,E02003279
E00080054,E02003279
E00080055,E02003279
E00080056,E02003279
E00080057,E02003279
E00080058,E02003279
E00080059,E02003279
E00080060,E02003279
E00080061,E02003279
E00080321,E02003287
E00080119,E02003289
E00080322,E02003287
E00080323,E02003287
E00080324,E02003287
E00080325,E02003287
E00080326,E02003287
E00080327,E02003287
E00080328,E02003287
E00080329,E02003287
E00080330,E02003287
E00080331,E02003287
E00080332,E02003287
E00080333,E02003287
E00080334,E02003287
E00080335,E02003287
E00080336,E02003287
E00080337,E02003287
E00080338,E02003287
E00080339,E02003287
E00080340,E02003287
E00080341,E02003294
E00080342,E02003294
E00080343,E02003294
E00080344,E02003294
E00080345,E02003294
E00080346,E02003294
E00080347,E02003294
E00080348,E02003294
E00080349,E02003294
E00080350,E02003294
E00080351,E02003294
E00080352,E02003294
E00080353,E02003294
E00080354,E02003294
E00080355,E02003294
E00080356,E02003294
E00080357,E02003294
E00080358,E02003294
E00080359,E02003294
E00080360,E02003294
E00080361,E02003294
E00080362,E02003294
E00080363,E02003294
E00080364,E02003294
E00080365,E02003294
E00080120,E02003289
E00080121,E02003289
E00080122,E02003289
E00080123,E02003289
E00080124,E02003289
E00080125,E02003289
E00080126,E02003289
E00080127,E02003289
E00080128,E02003289
E00080129,E02003289
E00080130,E02003289
E00080131,E02003289
E00080132,E02003289
E00080133,E02003289
E00080134,E02003289
E00080135,E02003293
E00080136,E02003293
E00080137,E02003293
E00080138,E02003293
E00080139,E02003293
E00080140,E02003293
E00080141,E02003293
E00080142,E02003293
E00080143,E02003293
E00080144,E02003293
E00080145,E02003293
E00080146,E02003293
E00080147,E02003293
E00080148,E02003293
E00080149,E02003293
E00080150,E02003293
E00080151,E02003293
E00080152,E02003293
E00080153,E02003293
E00080154,E02003293
E00080155,E02003293
E00080156,E02003293
E00080157,E02003293
E00080158,E02003293
E00080159,E02003293
E00080160,E02003293
E00080161,E02003293
E00080162,E02003293
E00080163,E02003293
E00080622,E02003296
E00080623,E02003297
E00080624,E02003297
E00080625,E02003296
E00080626,E02003297
E00080627,E02003297
E00080628,E02003296
E00080629,E02003308
E00080630,E02003308
E00080631,E02003308
E00080632,E02003308
E00080633,E02003308
E00080634,E02003308
E00080635,E02003308
E00080636,E02003308
E00080637,E02003308
E00080638,E02003308
E00080639,E02003308
E00080640,E02003308
E00080641,E02003308
E00080642,E02003308
E00080643,E02003308
E00080644,E02003308
E00080645,E02003308
E00080646,E02003308
E00080647,E02003308
E00080648,E02003308
E00080649,E02003308
E00080650,E02003312
E00080774,E02003301
E00080651,E02003312
E00080653,E02003311
E00080654,E02003311
E00080655,E02003312
E00080656,E02003312
E00080657,E02003312
E00080658,E02003312
E00080659,E02003312
E00080660,E02003312
E00080661,E02003312
E00080662,E02003312
E00080663,E02003312
E00080665,E02003312
E00080666,E02003312
E00080667,E02003312
E00080668,E02003311
E00080669,E02003311
E00080670,E02003311
E00080671,E02003311
E00080672,E02003311
E00080673,E02003311
E00080516,E02003303
E00080775,E02003301
E00080776,E02003301
E00080777,E02003301
E00080778,E02003301
E00080779,E02003301
E00080780,E02003301
E00080781,E02003301
E00080782,E02003301
E00080783,E02003301
E00080784,E02003301
E00080785,E02003299
E00080786,E02003299
E00080787,E02003299
E00080788,E02003299
E00080789,E02003299
E00080791,E02003299
E00080792,E02003299
E00080793,E02003299
E00080794,E02003299
E00080795,E02003299
E00080796,E02003299
E00080797,E02003299
E00080798,E02003299
E00080799,E02003299
E00080800,E02003299
E00080801,E02003299
E00080802,E02006859
E00080803,E02006859
E00080805,E02006859
E00080807,E02006859
E00080809,E02006859
E00080810,E02006859
E00080812,E02003297
E00080813,E02003297
E00080814,E02003298
E00080815,E02003297
E00080816,E02003298
E00080817,E02003297
E00080818,E02003298
E00080819,E02003298
E00080820,E02003298
E00080821,E02003298
E00080822,E02003297
E00080823,E02003298
E00080824,E02003298
E00080825,E02003298
E00080826,E02003298
E00080827,E02003298
E00080828,E02003298
E00080466,E02003286
E00080724,E02003305
E00080567,E02003307
E00080517,E02003303
E00080568,E02003307
E00080569,E02003307
E00080570,E02003307
E00080571,E02003307
E00080572,E02003307
E00080573,E02003307
E00080574,E02003307
E00080575,E02003307
E00080576,E02003307
E00080577,E02003307
E00080578,E02003307
E00080579,E02003307
E00080580,E02003307
E00080581,E02003307
E00080582,E02003307
E00080583,E02003307
E00080674,E02003311
E00080416,E02003285
E00080584,E02003307
E00080585,E02003307
E00080586,E02003307
E00080587,E02003307
E00080588,E02003307
E00080589,E02003307
E00080590,E02003307
E00080591,E02003307
E00080592,E02003307
E00080594,E02006926
E00080596,E02006926
E00080598,E02006926
E00080600,E02006926
E00080601,E02006926
E00080602,E02006926
E00080603,E02006926
E00080604,E02006926
E00080605,E02006926
E00080607,E02006926
E00080608,E02006926
E00080609,E02006926
E00080610,E02006926
E00080611,E02003296
E00080612,E02003296
E00080613,E02003296
E00080614,E02003296
E00080615,E02003296
E00080616,E02003296
E00080617,E02003296
E00080618,E02003296
E00080619,E02003296
E00080620,E02003296
E00080621,E02003296
E00080467,E02003286
E00080725,E02003305
E00080518,E02003303
E00080726,E02003305
E00080519,E02003303
E00080727,E02003305
E00080520,E02003303
E00080417,E02003285
E00080468,E02003286
E00080728,E02003305
E00080521,E02003303
E00080418,E02003285
E00080469,E02003286
E00080470,E02003286
E00080471,E02003286
E00080472,E02003286
E00080473,E02003295
E00080474,E02003295
E00080475,E02003295
E00080476,E02003295
E00080477,E02003295
E00080478,E02003295
E00080479,E02003295
E00080480,E02003295
E00080481,E02003295
E00080482,E02003295
E00080483,E02003295
E00080484,E02003295
E00080485,E02003295
E00080486,E02003295
E00080487,E02003295
E00080488,E02003295
E00080489,E02003295
E00080490,E02003295
E00080491,E02003295
E00080492,E02003295
E00080493,E02003295
E00080494,E02003295
E00080495,E02003295
E00080496,E02003295
E00080497,E02003295
E00080498,E02003295
E00080499,E02003295
E00080500,E02003295
E00080501,E02003295
E00080502,E02003295
E00080503,E02003295
E00080504,E02003303
E00080505,E02003310
E00080506,E02003310
E00080507,E02003303
E00080508,E02003303
E00080509,E02003310
E00080510,E02003303
E00080511,E02003303
E00080512,E02003303
E00080513,E02003303
E00080514,E02003303
E00080515,E02003303
E00080675,E02003311
E00080729,E02003305
E00080730,E02003305
E00080731,E02003305
E00080419,E02003285
E00080732,E02003305
E00080733,E02003309
E00080420,E02003285
E00080734,E02003309
E00080421,E02003285
E00080735,E02003309
E00080422,E02003285
E00080736,E02003309
E00080423,E02003285
E00080737,E02003309
E00080424,E02003285
E00080738,E02003309
E00080425,E02003285
E00080739,E02003309
E00080426,E02003285
E00080740,E02003309
E00080427,E02003285
E00080741,E02003309
E00080428,E02003285
E00080742,E02003309
E00080429,E02003285
E00080743,E02003309
E00080430,E02003285
E00080744,E02003309
E00080431,E02003285
E00080745,E02003309
E00080676,E02003312
E00080522,E02003303
E00080432,E02003285
E00080746,E02003309
E00080433,E02003285
E00080523,E02003303
E00080677,E02003312
E00080747,E02003309
E00080678,E02003312
E00080434,E02003285
E00080748,E02003309
E00080524,E02003303
E00080679,E02003311
E00080435,E02003285
E00080749,E02003309
E00080525,E02003303
E00080680,E02003311
E00080436,E02003285
E00080750,E02003309
E00080526,E02003310
E00080681,E02003312
E00080437,E02003285
E00080751,E02003309
E00080752,E02003309
E00080753,E02003302
E00080754,E02003301
E00080755,E02003301
E00080756,E02003301
E00080757,E02003301
E00080758,E02003301
E00080759,E02003301
