"code","parent"
"E05008378","E05008378"
"E05008379","E05008379"
"E05008380","E05008380"
"E05008381","E05008381"
"E05008382","E05008382"
"E05008383","E05008383"
"E05008384","E05008384"
"E05008385","E05008385"
"E05008386","E05008386"
"E05008387","E05008387"
"E05008388","E05008388"
"E05008389","E05008389"
"E05008390","E05008390"
"E05008391","E05008391"
"E05008392","E05008392"
"E05008393","E05008393"
"E05008394","E05008394"
"E05008395","E05008395"
"E05008396","E05008396"
"E05008397","E05008397"
"E05008398","E05008398"
"E05008399","E05008399"
"E05008400","E05008400"
"E05008401","E05008401"
"E05008402","E05008402"
"E05008403","E05008403"
"E05008404","E05008404"
"E05008405","E05008405"
"E05008406","E05008406"
"E05008407","E05008407"
"E05008408","E05008408"
"E05008409","E05008409"
"E05008410","E05008410"
"E05008411","E05008411"
"E05008412","E05008412"
"E05008413","E05008413"
"E05008414","E05008414"
"E05008415","E05008415"
"E05008416","E05008416"
"E05008417","E05008417"
"E05008418","E05008418"
"E05008419","E05008419"
"E05008420","E05008420"
"E05008421","E05008421"
"E05008422","E05008422"
"E05008423","E05008423"
"E05008424","E05008424"
"E05008479","E05008479"
"E05008480","E05008480"
"E05008481","E05008481"
"E05008482","E05008482"
"E05008483","E05008483"
"E05008484","E05008484"
"E05008485","E05008485"
"E05008486","E05008486"
"E05008487","E05008487"
"E05008488","E05008488"
"E05008489","E05008489"
"E05008490","E05008490"
"E05008491","E05008491"
"E05008492","E05008492"
"E05008493","E05008493"
"E05008494","E05008494"
"E05008495","E05008495"
"E05008496","E05008496"
"E05008497","E05008497"
"E05008498","E05008498"
"E05008499","E05008499"
"E05008500","E05008500"
"E05008501","E05008501"
"E05008502","E05008502"
"E05008503","E05008503"
"E05008504","E05008504"
"E05008505","E05008505"
"E05008506","E05008506"
"E05008507","E05008507"
"E05008508","E05008508"
"E05008509","E05008509"
"E05008510","E05008510"
"E05008511","E05008511"
"E05008512","E05008512"
"E05008513","E05008513"
"E05008514","E05008514"
"E05008515","E05008515"
"E05008516","E05008516"
"E05008517","E05008517"
"E05008520","E05008520"
"E05008521","E05008521"
"E05008522","E05008522"
"E05008523","E05008523"
"E05008524","E05008524"
"E05008546","E05008546"
"E05008547","E05008547"
"E05008548","E05008548"
"E05008549","E05008549"
"E05008550","E05008550"
"E05008551","E05008551"
"E05008552","E05008552"
"E05008553","E05008553"
"E05008554","E05008554"
"E05008555","E05008555"
"E05008558","E05008558"
"E05008559","E05008559"
"E05008560","E05008560"
"E05008561","E05008561"
"E05008562","E05008562"
"E05008610","E05008610"
"E05008611","E05008611"
"E05008612","E05008612"
"E05008613","E05008613"
"E05008614","E05008614"
"E05008615","E05008615"
"E05008616","E05008616"
"E05008617","E05008617"
"E05008618","E05008618"
"E05008619","E05008619"
"E05008620","E05008620"
"E05008621","E05008621"
"E05008622","E05008622"
"E05008623","E05008623"
"E05008624","E05008624"
"E05008625","E05008625"
"E05008626","E05008626"
"E05008627","E05008627"
"E05008628","E05008628"
"E05008629","E05008629"
"E05008630","E05008630"
"E05008631","E05008631"
"E05008632","E05008632"
"E05008633","E05008633"
"E05008634","E05008634"
"E05008635","E05008635"
"E05008636","E05008636"
"E05008637","E05008637"
"E05008638","E05008638"
"E05008639","E05008639"
"E05008640","E05008640"
"E05008641","E05008641"
"E05008642","E05008642"
"E05008643","E05008643"
"E05008644","E05008644"
"E05008645","E05008645"
"E05008646","E05008646"
"E05008647","E05008647"
"E05008648","E05008648"
"E05008649","E05008649"
"E05008650","E05008650"
"E05008651","E05008651"
"E05008652","E05008652"
"E05008653","E05008653"
"E05008654","E05008654"
"E05008655","E05008655"
"E05008656","E05008656"
"E05008657","E05008657"
"E05008658","E05008658"
"E05008659","E05008659"
"E05008660","E05008660"
"E05008661","E05008661"
"E05008714","E05008714"
"E05008715","E05008715"
"E05008716","E05008716"
"E05008717","E05008717"
"E05008718","E05008718"
"E05008719","E05008719"
"E05008720","E05008720"
"E05008721","E05008721"
"E05008722","E05008722"
"E05008723","E05008723"
"E05008724","E05008724"
"E05008725","E05008725"
"E05008726","E05008726"
"E05008727","E05008727"
"E05008728","E05008728"
"E05008729","E05008729"
"E05008730","E05008730"
"E05008731","E05008731"
"E05008732","E05008732"
"E05008733","E05008733"
"E05008734","E05008734"
"E05008735","E05008735"
"E05008736","E05008736"
"E05008737","E05008737"
"E05008738","E05008738"
"E05008739","E05008739"
"E05008740","E05008740"
"E05008741","E05008741"
"E05008742","E05008742"
"E05008743","E05008743"
"E05008744","E05008744"
"E05008745","E05008745"
"E05008746","E05008746"
"E05008747","E05008747"
"E05008748","E05008748"
"E05008749","E05008749"
"E05008750","E05008750"
"E05008751","E05008751"
"E05008752","E05008752"
"E05008753","E05008753"
"E05008754","E05008754"
"E05008755","E05008755"
"E05008756","E05008756"
"E05008757","E05008757"
"E05008758","E05008758"
"E05008759","E05008759"
"E05008760","E05008760"
"E05008761","E05008761"
"E05008762","E05008762"
"E05008763","E05008763"
"E05008764","E05008764"
"E05008765","E05008765"
"E05008766","E05008766"
"E05008767","E05008767"
"E05008768","E05008768"
"E05008769","E05008769"
"E05008770","E05008770"
"E05008771","E05008771"
"E05008772","E05008772"
"E05008773","E05008773"
"E05008774","E05008774"
"E05008775","E05008775"
"E05008776","E05008776"
"E05008777","E05008777"
"E05008779","E05008779"
"E05008780","E05008780"
"E05008781","E05008781"
"E05008782","E05008782"
"E05008783","E05008783"
"E05008785","E05008785"
"E05008786","E05008786"
"E05008787","E05008787"
"E05008790","E05008790"
"E05008791","E05008791"
"E05008792","E05008792"
"E05008793","E05008793"
"E05008796","E05008796"
"E05008797","E05008797"
"E05008798","E05008798"
"E05008800","E05008800"
"E05008801","E05008801"
"E05008803","E05008803"
"E05008804","E05008804"
"E05008805","E05008805"
"E05008806","E05008806"
"E05008807","E05008807"
"E05008808","E05008808"
"E05008809","E05008809"
"E05008810","E05008810"
"E05008811","E05008811"
"E05008812","E05008812"
"E05008813","E05008813"
"E05008814","E05008814"
"E05008815","E05008815"
"E05008816","E05008816"
"E05008817","E05008817"
"E05008818","E05008818"
"E05008819","E05008819"
"E05008820","E05008820"
"E05008821","E05008821"
"E05008822","E05008822"
"E05008823","E05008823"
"E05008824","E05008824"
"E05008825","E05008825"
"E05008826","E05008826"
"E05008827","E05008827"
"E05008828","E05008828"
"E05008829","E05008829"
"E05008830","E05008830"
"E05008831","E05008831"
"E05008832","E05008832"
"E05008833","E05008833"
"E05008834","E05008834"
"E05008835","E05008835"
"E05008836","E05008836"
"E05008837","E05008837"
"E05008838","E05008838"
"E05008839","E05008839"
"E05008840","E05008840"
"E05008841","E05008841"
"E05008842","E05008842"
"E05008843","E05008843"
"E05008844","E05008844"
"E05008845","E05008845"
"E05008846","E05008846"
"E05008847","E05008847"
"E05008848","E05008848"
"E05008849","E05008849"
"E05008850","E05008850"
"E05008851","E05008851"
"E05008852","E05008852"
"E05008853","E05008853"
"E05008854","E05008854"
"E05008855","E05008855"
"E05008856","E05008856"
"E05008857","E05008857"
"E05008858","E05008858"
"E05008859","E05008859"
"E05008860","E05008860"
"E05008861","E05008861"
"E05008862","E05008862"
"E05008863","E05008863"
"E05008864","E05008864"
"E05008865","E05008865"
"E05008866","E05008866"
"E05008867","E05008867"
"E05008868","E05008868"
"E05008869","E05008869"
"E05008870","E05008870"
"E05008871","E05008871"
"E05008872","E05008872"
"E05008873","E05008873"
"E05008874","E05008874"
"E05008875","E05008875"
"E05008876","E05008876"
"E05008877","E05008877"
"E05008878","E05008878"
"E05008879","E05008879"
"E05008880","E05008880"
"E05008881","E05008881"
"E05008882","E05008882"
"E05008883","E05008883"
"E05008884","E05008884"
"E05008885","E05008885"
"E05008886","E05008886"
"E05008887","E05008887"
"E05008888","E05008888"
"E05008889","E05008889"
"E05008890","E05008890"
"E05008891","E05008891"
"E05008892","E05008892"
"E05008893","E05008893"
"E05008894","E05008894"
"E05008895","E05008895"
"E05008896","E05008896"
"E05008897","E05008897"
"E05008898","E05008898"
"E05008899","E05008899"
"E05008900","E05008900"
"E05008901","E05008901"
"E05008902","E05008902"
"E05008903","E05008903"
"E05008904","E05008904"
"E05008905","E05008905"
"E05008906","E05008906"
"E05008907","E05008907"
"E05008908","E05008908"
"E05008909","E05008909"
"E05008910","E05008910"
"E05008911","E05008911"
"E05008912","E05008912"
"E05008913","E05008913"
"E05008914","E05008914"
"E05008915","E05008915"
"E05008932","E05008932"
"E05008933","E05008933"
"E05008934","E05008934"
"E05008935","E05008935"
"E05008936","E05008936"
"E05008940","E05008940"
"E05008941","E05008941"
"E05008942","E05008942"
"E05008943","E05008943"
"E05008944","E05008944"
"E05008945","E05008945"
"E05008946","E05008946"
"E05008947","E05008947"
"E05008948","E05008948"
"E05008949","E05008949"
"E05008950","E05008950"
"E05008951","E05008951"
"E05008952","E05008952"
"E05008954","E05008954"
"E05008955","E05008955"
"E05008956","E05008956"
"E05008957","E05008957"
"E05008958","E05008958"
"E05008960","E05008960"
"E05008961","E05008961"
"E05008962","E05008962"
"E05008963","E05008963"
"E05008965","E05008965"
"E05008966","E05008966"
"E05008967","E05008967"
"E05008968","E05008968"
"E05008969","E05008969"
"E05008970","E05008970"
"E05008971","E05008971"
"E05008972","E05008972"
"E05008974","E05008974"
"E05008975","E05008975"
"E05008976","E05008976"
"E05008977","E05008977"
"E05008979","E05008979"
"E05008980","E05008980"
"E05008981","E05008981"
"E05008982","E05008982"
"E05008983","E05008983"
"E05008984","E05008984"
"E05008985","E05008985"
"E05008986","E05008986"
"E05008988","E05008988"
"E05008989","E05008989"
"E05008990","E05008990"
"E05008991","E05008991"
"E05008992","E05008992"
"E05008993","E05008993"
"E05008994","E05008994"
"E05008995","E05008995"
"E05008996","E05008996"
"E05008997","E05008997"
"E05008998","E05008998"
"E05008999","E05008999"
"E05009000","E05009000"
"E05009001","E05009001"
"E05009002","E05009002"
"E05009003","E05009003"
"E05009004","E05009004"
"E05009005","E05009005"
"E05009006","E05009006"
"E05009007","E05009007"
"E05009008","E05009008"
"E05009009","E05009009"
"E05009010","E05009010"
"E05009011","E05009011"
"E05009012","E05009012"
"E05009013","E05009013"
"E05009014","E05009014"
"E05009015","E05009015"
"E05009016","E05009016"
"E05009017","E05009017"
"E05009018","E05009018"
"E05009019","E05009019"
"E05009020","E05009020"
"E05009021","E05009021"
"E05009022","E05009022"
"E05009023","E05009023"
"E05009024","E05009024"
"E05009025","E05009025"
"E05009026","E05009026"
"E05009027","E05009027"
"E05009028","E05009028"
"E05009030","E05009030"
"E05009031","E05009031"
"E05009032","E05009032"
"E05009033","E05009033"
"E05009034","E05009034"
"E05009035","E05009035"
"E05009036","E05009036"
"E05009037","E05009037"
"E05009038","E05009038"
"E05009039","E05009039"
"E05009040","E05009040"
"E05009041","E05009041"
"E05009042","E05009042"
"E05009043","E05009043"
"E05009044","E05009044"
"E05009045","E05009045"
"E05009046","E05009046"
"E05009047","E05009047"
"E05009048","E05009048"
"E05009049","E05009049"
"E05009050","E05009050"
"E05009051","E05009051"
"E05009052","E05009052"
"E05009053","E05009053"
"E05009054","E05009054"
"E05009055","E05009055"
"E05009056","E05009056"
"E05009057","E05009057"
"E05009058","E05009058"
"E05009059","E05009059"
"E05009060","E05009060"
"E05009061","E05009061"
"E05009062","E05009062"
"E05009063","E05009063"
"E05009064","E05009064"
"E05009065","E05009065"
"E05009066","E05009066"
"E05009067","E05009067"
"E05009068","E05009068"
"E05009069","E05009069"
"E05009070","E05009070"
"E05009071","E05009071"
"E05009072","E05009072"
"E05009073","E05009073"
"E05009074","E05009074"
"E05009075","E05009075"
"E05009076","E05009076"
"E05009077","E05009077"
"E05009078","E05009078"
"E05009079","E05009079"
"E05009080","E05009080"
"E05009081","E05009081"
"E05009082","E05009082"
"E05009083","E05009083"
"E05009084","E05009084"
"E05009085","E05009085"
"E05009086","E05009086"
"E05009087","E05009087"
"E05009088","E05009088"
"E05009089","E05009089"
"E05009090","E05009090"
"E05009091","E05009091"
"E05009092","E05009092"
"E05009093","E05009093"
"E05009094","E05009094"
"E05009095","E05009095"
"E05009096","E05009096"
"E05009097","E05009097"
"E05009098","E05009098"
"E05009099","E05009099"
"E05009100","E05009100"
"E05009101","E05009101"
"E05009102","E05009102"
"E05009103","E05009103"
"E05009104","E05009104"
"E05009105","E05009105"
"E05009106","E05009106"
"E05009107","E05009107"
"E05009108","E05009108"
"E05009109","E05009109"
"E05009110","E05009110"
"E05009111","E05009111"
"E05009112","E05009112"
"E05009113","E05009113"
"E05009114","E05009114"
"E05009115","E05009115"
"E05009116","E05009116"
"E05009117","E05009117"
"E05009118","E05009118"
"E05009119","E05009119"
"E05009120","E05009120"
"E05009121","E05009121"
"E05009122","E05009122"
"E05009123","E05009123"
"E05009124","E05009124"
"E05009125","E05009125"
"E05009126","E05009126"
"E05009127","E05009127"
"E05009128","E05009128"
"E05009129","E05009129"
"E05009130","E05009130"
"E05009131","E05009131"
"E05009132","E05009132"
"E05009133","E05009133"
"E05009134","E05009134"
"E05009135","E05009135"
"E05009136","E05009136"
"E05009137","E05009137"
"E05009138","E05009138"
"E05009139","E05009139"
"E05009140","E05009140"
"E05009141","E05009141"
"E05009142","E05009142"
"E05009143","E05009143"
"E05009144","E05009144"
"E05009145","E05009145"
"E05009146","E05009146"
"E05009147","E05009147"
"E05009148","E05009148"
"E05009149","E05009149"
"E05009150","E05009150"
"E05009151","E05009151"
"E05009152","E05009152"
"E05009153","E05009153"
"E05009154","E05009154"
"E05009155","E05009155"
"E05009156","E05009156"
"E05009157","E05009157"
"E05009158","E05009158"
"E05009159","E05009159"
"E05009160","E05009160"
"E05009161","E05009161"
"E05009162","E05009162"
"E05009163","E05009163"
"E05009164","E05009164"
"E05009165","E05009165"
"E05009166","E05009166"
"E05009167","E05009167"
"E05009168","E05009168"
"E05009169","E05009169"
"E05009170","E05009170"
"E05009171","E05009171"
"E05009172","E05009172"
"E05009173","E05009173"
"E05009174","E05009174"
"E05009175","E05009175"
"E05009176","E05009176"
"E05009177","E05009177"
"E05009178","E05009178"
"E05009179","E05009179"
"E05009180","E05009180"
"E05009181","E05009181"
"E05009182","E05009182"
"E05009183","E05009183"
"E05009184","E05009184"
"E05009185","E05009185"
"E05009186","E05009186"
"E05009187","E05009187"
"E05009188","E05009188"
"E05009189","E05009189"
"E05009190","E05009190"
"E05009191","E05009191"
"E05009192","E05009192"
"E05009193","E05009193"
"E05009194","E05009194"
"E05009195","E05009195"
"E05009196","E05009196"
"E05009197","E05009197"
"E05009198","E05009198"
"E05009199","E05009199"
"E05009200","E05009200"
"E05009201","E05009201"
"E05009202","E05009202"
"E05009203","E05009203"
"E05009204","E05009204"
"E05009205","E05009205"
"E05009206","E05009206"
"E05009207","E05009207"
"E05009208","E05009208"
"E05009209","E05009209"
"E05009210","E05009210"
"E05009211","E05009211"
"E05009212","E05009212"
"E05009213","E05009213"
"E05009214","E05009214"
"E05009215","E05009215"
"E05009216","E05009216"
"E05009217","E05009217"
"E05009218","E05009218"
"E05009219","E05009219"
"E05009220","E05009220"
"E05009221","E05009221"
"E05009222","E05009222"
"E05009223","E05009223"
"E05009224","E05009224"
"E05009225","E05009225"
"E05009226","E05009226"
"E05009227","E05009227"
"E05009228","E05009228"
"E05009229","E05009229"
"E05009230","E05009230"
"E05009231","E05009231"
"E05009232","E05009232"
"E05009233","E05009233"
"E05009234","E05009234"
"E05009235","E05009235"
"E05009236","E05009236"
"E05009237","E05009237"
"E05009238","E05009238"
"E05009239","E05009239"
"E05009240","E05009240"
"E05009241","E05009241"
"E05009242","E05009242"
"E05009243","E05009243"
"E05009244","E05009244"
"E05009245","E05009245"
"E05009246","E05009246"
"E05009247","E05009247"
"E05009248","E05009248"
"E05009249","E05009249"
"E05009250","E05009250"
"E05009251","E05009251"
"E05009252","E05009252"
"E05009253","E05009253"
"E05009254","E05009254"
"E05009255","E05009255"
"E05009256","E05009256"
"E05009257","E05009257"
"E05009258","E05009258"
"E05009259","E05009259"
"E05009260","E05009260"
"E05009261","E05009261"
"E05009262","E05009262"
"E05009263","E05009263"
"E05009264","E05009264"
"E05009265","E05009265"
"E05009266","E05009266"
"E05009267","E05009267"
"E05009268","E05009268"
"E05009269","E05009269"
"E05009270","E05009270"
"E05009271","E05009271"
"E05009272","E05009272"
"E05009273","E05009273"
"E05009274","E05009274"
"E05009275","E05009275"
"E05009276","E05009276"
"E05009277","E05009277"
"E05009278","E05009278"
"E05009279","E05009279"
"E05009280","E05009280"
"E05009281","E05009281"
"E05009282","E05009282"
"E05009283","E05009283"
"E05009284","E05009284"
"E05009285","E05009285"
"E05009286","E05009286"
"E05009287","E05009287"
"E05009288","E36007051"
"E05009289","E36007052"
"E05009290","E36007053"
"E05009291","E36007052"
"E05009292","E36007052"
"E05009293","E36007054"
"E05009294","E36007052"
"E05009295","E36007052"
"E05009296","E36007052"
"E05009297","E36007054"
"E05009298","E36007051"
