code,parent
E00080440,E01015902
E00080441,E01015907
E00080442,E01015907
E00080443,E01015908
E00080444,E01015909
E00080445,E01015910
E00080446,E01015910
E00080447,E01015909
E00080448,E01015909
E00080449,E01015908
E00080450,E01015908
E00080451,E01015911
E00080452,E01015911
E00080453,E01015911
E00080454,E01015912
E00080455,E01015912
E00080456,E01015912
E00080457,E01015913
E00080458,E01015912
E00080459,E01015911
E00080460,E01015912
E00080461,E01015913
E00080462,E01015910
E00080463,E01015913
E00080464,E01015913
E00080465,E01015910
E00080527,E01015926
E00080682,E01015951
E00080528,E01015926
E00080529,E01015922
E00080530,E01015922
E00080531,E01015925
E00080532,E01015922
E00080534,E01015928
E00080535,E01015932
E00080536,E01015931
E00080537,E01015928
E00080538,E01015931
E00080539,E01015929
E00080540,E01015931
E00080541,E01015931
E00080542,E01015930
E00080543,E01015929
E00080544,E01015928
E00080545,E01015930
E00080546,E01015928
E00080547,E01015929
E00080548,E01015931
E00080549,E01015927
E00080550,E01015929
E00080551,E01015928
E00080552,E01015927
E00080553,E01015927
E00080554,E01015930
E00080555,E01015927
E00080556,E01015929
E00080557,E01015930
E00080558,E01015930
E00080559,E01015927
E00080560,E01015932
E00080561,E01015932
E00080562,E01015938
E00080563,E01015938
E00080564,E01015937
E00080565,E01015936
E00080566,E01015937
E00080683,E01015952
E00080684,E01015953
E00080685,E01015958
E00080686,E01015957
E00080687,E01015957
E00080688,E01015958
E00080689,E01015957
E00080690,E01015960
E00080691,E01015957
E00080692,E01015958
E00080693,E01015960
E00080694,E01015957
E00080695,E01015960
E00080696,E01015960
E00080697,E01015960
E00080698,E01015958
E00080699,E01015959
E00080700,E01015959
E00080701,E01015959
E00080702,E01015959
E00080703,E01015961
E00080704,E01015961
E00080705,E01015959
E00080706,E01015961
E00080707,E01015961
E00080708,E01015961
E00080709,E01015962
E00080710,E01015962
E00080711,E01015962
E00080712,E01015962
E00080713,E01015962
E00080714,E01015965
E00080715,E01015963
E00080716,E01015966
E00080717,E01015966
E00080718,E01015963
E00080719,E01015963
E00080720,E01015966
E00080721,E01015966
E00080722,E01015963
E00080723,E01015964
E00080879,E01015995
E00080880,E01015995
E00080881,E01015994
E00080882,E01016001
E00080883,E01016000
E00080884,E01016000
E00080885,E01015997
E00080886,E01015997
E00080887,E01015997
E00080888,E01015997
E00080889,E01015998
E00080890,E01015999
E00080891,E01015998
E00080892,E01015998
E00080893,E01015999
E00080894,E01015998
E00080895,E01015998
E00080896,E01016002
E00080897,E01015999
E00080898,E01016000
E00080899,E01016001
E00080900,E01015999
E00080901,E01016002
E00080902,E01016001
E00080903,E01016000
E00080904,E01016001
E00080905,E01016002
E00080906,E01016002
E00080907,E01016000
E00080908,E01016005
E00080909,E01016004
E00080910,E01016003
E00080911,E01016005
E00080912,E01016004
E00080913,E01016003
E00080914,E01016004
E00080915,E01016004
E00081136,E01016050
E00080916,E01016003
E00080917,E01016006
E00080918,E01016006
E00080919,E01016006
E00080920,E01016006
E00080921,E01016003
E00080922,E01016006
E00080923,E01016003
E00080924,E01016005
E00080925,E01016005
E00080926,E01016004
E00080927,E01016005
E00080928,E01016010
E00081186,E01016055
E00081086,E01016041
E00080983,E01016019
E00080829,E01015987
E00080929,E01016010
E00081033,E01016029
E00081187,E01016057
E00081188,E01016056
E00081189,E01016061
E00081190,E01016064
E00081191,E01016065
E00081192,E01016068
E00081193,E01016063
E00081194,E01016063
E00081195,E01016061
E00081196,E01016061
E00081197,E01016063
E00081198,E01016062
E00081199,E01016064
E00081200,E01016062
E00081201,E01016061
E00081202,E01016064
E00081203,E01016062
E00081204,E01016062
E00081205,E01016064
E00081206,E01016062
E00081207,E01016066
E00081208,E01016064
E00081209,E01016065
E00081210,E01016065
E00081211,E01016065
E00081212,E01016065
E00081213,E01016066
E00081214,E01016066
E00081215,E01016066
E00081216,E01016067
E00081217,E01016068
E00081218,E01016068
E00081219,E01016066
E00081220,E01016067
E00081221,E01016068
E00081222,E01016067
E00081223,E01016068
E00081224,E01016067
E00081225,E01016067
E00081226,E01016069
E00081227,E01016069
E00081228,E01016069
E00081229,E01016069
E00081230,E01016061
E00081231,E01016063
E00081232,E01016069
E00081233,E01016063
E00081234,E01016063
E00081235,E01016070
E00080984,E01016020
E00081137,E01016051
E00081034,E01016026
E00080830,E01015987
E00081087,E01016046
E00080930,E01016007
E00081138,E01016054
E00081139,E01016050
E00081140,E01016053
E00081141,E01016050
E00081142,E01016051
E00081143,E01016053
E00081144,E01016052
E00081145,E01016052
E00081146,E01016053
E00081147,E01016053
E00081148,E01016052
E00081149,E01016053
E00081150,E01016051
E00081151,E01016052
E00081152,E01016052
E00081153,E01016054
E00081154,E01016054
E00080985,E01016020
E00081155,E01016054
E00081088,E01016049
E00081035,E01016026
E00080986,E01016022
E00081156,E01016050
E00081089,E01016040
E00080931,E01016007
E00080831,E01015988
E00081036,E01016029
E00080987,E01016016
E00081157,E01016054
E00081090,E01016041
E00081091,E01016040
E00081092,E01016040
E00081093,E01016040
E00081094,E01016042
E00081095,E01016049
E00081096,E01016042
E00081097,E01016049
E00081098,E01016049
E00081099,E01016041
E00081100,E01016049
E00081101,E01016041
E00081102,E01016040
E00081103,E01016045
E00081104,E01016042
E00081105,E01016041
E00081106,E01016045
E00081107,E01016049
E00081108,E01016042
E00081109,E01016043
E00081110,E01016046
E00081111,E01016044
E00081112,E01016045
E00081113,E01016043
E00081114,E01016043
E00081115,E01016044
E00081116,E01016045
E00081117,E01016044
E00081118,E01016043
E00081119,E01016045
E00081120,E01016044
E00081121,E01016046
E00081122,E01016048
E00081123,E01016044
E00081124,E01016048
E00081125,E01016047
E00081126,E01016047
E00081127,E01016047
E00081128,E01016046
E00081129,E01016047
E00081130,E01016048
E00081131,E01016046
E00081132,E01016048
E00081133,E01016048
E00081134,E01016047
E00081135,E01016051
E00081037,E01016028
E00081158,E01016050
E00080988,E01016020
E00080989,E01016024
E00080990,E01016018
E00080991,E01016018
E00080992,E01016022
E00080993,E01016021
E00080994,E01016018
E00080995,E01016022
E00080996,E01016024
E00080997,E01016023
E00080998,E01016024
E00080999,E01016021
E00081000,E01016024
E00081001,E01016023
E00081002,E01016021
E00081003,E01016024
E00081004,E01016023
E00081005,E01016023
E00081006,E01016023
E00081007,E01016025
E00081008,E01016025
E00081009,E01016025
E00081010,E01016025
E00081011,E01016017
E00081012,E01016017
E00081013,E01016017
E00081014,E01016017
E00081015,E01016016
E00081016,E01016016
E00081017,E01016019
E00081018,E01016017
E00081019,E01016019
E00081020,E01016016
E00081021,E01016027
E00081022,E01016028
E00081023,E01016027
E00081024,E01016027
E00081025,E01016028
E00081026,E01016028
E00081027,E01016028
E00081028,E01016027
E00081029,E01016026
E00081030,E01016029
E00081031,E01016029
E00081032,E01016026
E00081159,E01016050
E00080832,E01015988
E00080932,E01016008
E00081038,E01016034
E00081160,E01016055
E00080933,E01016008
E00081161,E01016056
E00081039,E01016039
E00080833,E01015988
E00080934,E01016007
E00081162,E01016056
E00081040,E01016039
E00080834,E01015987
E00080935,E01016008
E00081163,E01016055
E00081041,E01016031
E00080835,E01015988
E00080936,E01016008
E00081164,E01016057
E00081042,E01016039
E00080836,E01015988
E00080937,E01016008
E00081165,E01016057
E00081043,E01016031
E00080837,E01015987
E00080938,E01016009
E00081166,E01016057
E00081044,E01016034
E00081046,E01016039
E00081047,E01016038
E00081048,E01016032
E00081049,E01016035
E00081050,E01016038
E00081051,E01016038
E00081052,E01016030
E00081053,E01016031
E00081054,E01016031
E00081055,E01016038
E00081056,E01016032
E00081057,E01016031
E00081058,E01016032
E00081059,E01016039
E00081060,E01016038
E00081061,E01016030
E00081062,E01016032
E00081063,E01016031
E00081065,E01016030
E00081066,E01016035
E00081067,E01016037
E00081068,E01016036
E00081069,E01016037
E00081071,E01016036
E00081072,E01016033
E00081073,E01016033
E00081074,E01016035
E00081075,E01016033
E00081076,E01016033
E00081077,E01016036
E00081078,E01016037
E00081079,E01016035
E00081080,E01016036
E00081081,E01016035
E00081082,E01016037
E00081083,E01016034
E00081084,E01016037
E00081085,E01016034
E00081167,E01016057
E00081168,E01016058
E00081169,E01016058
E00081170,E01016058
E00081171,E01016059
E00081172,E01016059
E00081173,E01016058
E00081174,E01016059
E00081175,E01016059
E00081176,E01016058
E00081177,E01016060
E00081178,E01016060
E00081179,E01016060
E00081180,E01016055
E00081181,E01016060
E00081182,E01016056
E00081183,E01016055
E00081184,E01016060
E00081185,E01016056
E00080838,E01015984
E00080939,E01016009
E00080940,E01016010
E00080941,E01016009
E00080942,E01016010
E00080943,E01016009
E00080944,E01016007
E00080945,E01016009
E00080946,E01016012
E00080947,E01016013
E00080948,E01016012
E00080949,E01016011
E00080951,E01016011
E00080952,E01016011
E00080953,E01016012
E00080954,E01016012
E00080955,E01016013
E00080957,E01016013
E00080958,E01016014
E00080959,E01016014
E00080960,E01016014
E00080961,E01016014
E00080963,E01016013
E00080964,E01016015
E00080965,E01016015
E00080966,E01016011
E00080967,E01016011
E00080968,E01016015
E00080969,E01016013
E00080970,E01016015
E00080971,E01016015
E00080972,E01016021
E00080973,E01016021
E00080974,E01016025
E00080975,E01016022
E00080976,E01016019
E00080977,E01016016
E00080978,E01016018
E00080979,E01016020
E00080981,E01016019
E00080982,E01016017
E00080839,E01015983
E00080840,E01015984
E00080841,E01015992
E00080842,E01015989
E00080843,E01015992
E00080844,E01015992
E00080845,E01015991
E00080846,E01015992
E00080847,E01015991
E00080848,E01015991
E00080849,E01015991
E00080850,E01015992
E00080851,E01015989
E00080852,E01015990
E00080853,E01015989
E00080854,E01015990
E00080855,E01015989
E00080856,E01015990
E00080857,E01015990
E00080858,E01015989
E00080859,E01015992
E00080860,E01015990
E00080861,E01015991
E00080862,E01015993
E00080863,E01015996
E00080864,E01015996
E00080865,E01015993
E00080866,E01015996
E00080867,E01015996
E00080868,E01015996
E00080869,E01015993
E00080870,E01015995
E00080871,E01015994
E00080872,E01015993
E00080873,E01015994
E00080874,E01015993
E00080875,E01015994
E00080876,E01015994
E00080877,E01015995
E00080878,E01015995
E00081441,E01032798
E00081442,E01032798
E00081443,E01016111
E00081444,E01016117
E00081445,E01016114
E00081446,E01016114
E00081447,E01016118
E00081448,E01016117
E00081449,E01016114
E00081450,E01016118
E00081451,E01016118
E00081452,E01016114
E00081453,E01016113
E00081454,E01016118
E00081455,E01016113
E00081456,E01016118
E00081457,E01016115
E00081458,E01016113
E00081459,E01016118
E00081461,E01016115
E00081462,E01016115
E00081463,E01016113
E00081464,E01016113
E00081465,E01016115
E00081466,E01016116
E00081467,E01016116
E00081468,E01016116
E00081469,E01016116
E00081470,E01016116
E00081471,E01016116
E00081472,E01016117
E00081473,E01016117
E00081474,E01016117
E00081475,E01016117
E00081476,E01016114
E00081477,E01016125
E00081478,E01016122
E00081479,E01016119
E00081480,E01016126
E00081481,E01016119
E00081482,E01016120
E00081483,E01016126
E00081484,E01016122
E00081485,E01016119
E00081486,E01016120
E00081593,E01016145
E00081388,E01016100
E00081487,E01016120
E00081488,E01016120
E00081489,E01016119
E00081490,E01016120
E00081491,E01016122
E00081236,E01016070
E00081288,E01016083
E00081338,E01016092
E00081492,E01016123
E00081237,E01016070
E00081339,E01016092
E00081543,E01016130
E00081238,E01016070
E00081594,E01016144
E00081340,E01016085
E00081389,E01016102
E00081493,E01016122
E00081544,E01016130
E00081289,E01016084
E00081239,E01016070
E00081595,E01016149
E00081341,E01016085
E00081390,E01016102
E00081494,E01016122
E00081545,E01016130
E00081290,E01016084
E00081240,E01016073
E00081596,E01016149
E00081342,E01016085
E00081391,E01016102
E00081495,E01016123
E00081546,E01016129
E00081291,E01016084
E00081241,E01016073
E00081597,E01016149
E00081343,E01016086
E00081392,E01016103
E00081496,E01016123
E00081547,E01016131
E00081292,E01016084
E00081242,E01016073
E00081598,E01016149
E00081344,E01016087
E00081393,E01016103
E00081497,E01016121
E00081548,E01016131
E00081293,E01016078
E00081243,E01016073
E00081599,E01016142
E00081345,E01016086
E00081394,E01016104
E00081498,E01016123
E00081499,E01016123
E00081500,E01016121
E00081501,E01016121
E00081502,E01016121
E00081503,E01016121
E00081504,E01016124
E00081505,E01016124
E00081506,E01016125
E00081507,E01016125
E00081508,E01016124
E00081509,E01016125
E00081510,E01016126
E00081511,E01016124
E00081512,E01016125
E00081513,E01016124
E00081514,E01016126
E00081515,E01016126
E00081516,E01016129
E00081517,E01016131
E00081518,E01016129
E00081519,E01016131
E00081520,E01016129
E00081521,E01016127
E00081522,E01016131
E00081523,E01016129
E00081524,E01016132
E00081525,E01016131
E00081526,E01016129
E00081527,E01016127
E00081528,E01016127
E00081529,E01016127
E00081530,E01016127
E00081531,E01016132
E00081532,E01016132
E00081534,E01016132
E00081535,E01016132
E00081536,E01016128
E00081537,E01016128
E00081538,E01016128
E00081539,E01016128
E00081540,E01016130
E00081541,E01016130
E00081542,E01016130
E00081346,E01016087
E00081347,E01016087
E00081348,E01016095
E00081349,E01016098
E00081350,E01016093
E00081351,E01016093
E00081352,E01016094
E00081353,E01016094
E00081354,E01016094
E00081355,E01016094
E00081356,E01016093
E00081357,E01016094
E00081358,E01016093
E00081359,E01016096
E00081360,E01016096
E00081361,E01016096
E00081362,E01016093
E00081363,E01016098
E00081364,E01016095
E00081365,E01016096
E00081366,E01016096
E00081367,E01016097
E00081368,E01016095
E00081369,E01016098
E00081370,E01016095
E00081371,E01016097
E00081372,E01016098
E00081373,E01016098
E00081374,E01016097
E00081375,E01016097
E00081376,E01016097
E00081377,E01016100
E00081378,E01016102
E00081379,E01016102
E00081380,E01016104
E00081381,E01016106
E00081382,E01016101
E00081383,E01016099
E00081384,E01016101
E00081385,E01016100
E00081386,E01016103
E00081387,E01016100
E00081395,E01016104
E00081549,E01016141
E00081294,E01016079
E00081600,E01016142
E00081244,E01016073
E00081550,E01016138
E00081396,E01016104
E00081551,E01016139
E00081295,E01016078
E00081397,E01016103
E00081552,E01016136
E00081296,E01016080
E00081297,E01016080
E00081298,E01016078
E00081299,E01016079
E00081300,E01016079
E00081301,E01016078
E00081302,E01016080
E00081303,E01016079
E00081304,E01016080
E00081305,E01016080
E00081306,E01016081
E00081307,E01016081
E00081308,E01016081
E00081309,E01016086
E00081310,E01016089
E00081311,E01016088
E00081312,E01016089
E00081313,E01016089
E00081314,E01016088
E00081315,E01016089
E00081316,E01016088
E00081317,E01016086
E00081318,E01016087
E00081319,E01016087
E00081320,E01016088
E00081321,E01016088
E00081322,E01016090
E00081323,E01016091
E00081324,E01016089
E00081325,E01016090
E00081326,E01016091
E00081327,E01016090
E00081328,E01016092
E00081329,E01016090
E00081330,E01016091
E00081331,E01016090
E00081332,E01016091
E00081333,E01016091
E00081334,E01016092
E00081335,E01016092
E00081336,E01016085
E00081337,E01016085
E00081601,E01016142
E00081245,E01016073
E00081398,E01016103
E00081246,E01016073
E00081399,E01016105
E00081247,E01016074
E00081553,E01016134
E00081602,E01016142
E00081400,E01016105
E00081248,E01016074
E00081250,E01016075
E00081603,E01016144
E00081401,E01016105
E00081554,E01016137
E00081252,E01016076
E00081604,E01016144
E00081402,E01016105
E00081555,E01016141
E00081253,E01016074
E00081605,E01016145
E00081403,E01016106
E00081556,E01016141
E00081254,E01016075
E00081606,E01016145
E00081404,E01016107
E00081557,E01016140
E00081255,E01016076
E00081607,E01016148
E00081405,E01016106
E00081558,E01016139
E00081559,E01016133
E00081560,E01016134
E00081561,E01016134
E00081562,E01016134
E00081563,E01016137
E00081564,E01016133
E00081565,E01016135
E00081566,E01016140
E00081567,E01016136
E00081568,E01016135
E00081569,E01016135
E00081570,E01016136
E00081571,E01016133
E00081572,E01016133
E00081573,E01016135
E00081574,E01016136
E00081575,E01016137
E00081576,E01016138
E00081577,E01016135
E00081578,E01016139
E00081579,E01016138
E00081580,E01016138
E00081581,E01016137
E00081582,E01016137
E00081583,E01016141
E00081584,E01016140
E00081585,E01016139
E00081586,E01016136
E00081587,E01016141
E00081588,E01016139
E00081589,E01016138
E00081590,E01016140
E00081591,E01016144
E00081592,E01016145
E00081608,E01016148
E00081406,E01016105
E00081609,E01016147
E00081407,E01016106
E00081610,E01016148
E00081408,E01016107
E00081611,E01016147
E00081409,E01016107
E00081612,E01016146
E00081410,E01016099
E00081613,E01016148
E00081411,E01016107
E00081412,E01016106
E00081413,E01016099
E00081414,E01016101
E00081415,E01016100
E00081416,E01016101
E00081417,E01016107
E00081418,E01016099
E00081419,E01016099
E00081420,E01016101
E00081423,E01016110
E00081424,E01016110
E00081425,E01016110
E00081426,E01016110
E00081427,E01016111
E00081428,E01016111
E00081429,E01016111
E00081430,E01016111
E00081431,E01016112
E00081432,E01016112
E00081433,E01032798
E00081434,E01016112
E00081436,E01032798
E00081437,E01032798
E00081438,E01032798
E00081439,E01032798
E00081440,E01032798
E00081256,E01016075
E00081257,E01016075
E00081258,E01016075
E00081259,E01016077
E00081260,E01016076
