code,parent
E00111514,E05010852
E00111515,E05010852
E00111518,E05010852
E00111328,E05010853
E00111330,E05010853
E00111332,E05010853
E00111498,E05010853
E00111499,E05010853
E00111502,E05010853
E00111503,E05010853
E00111504,E05010853
E00111505,E05010853
E00111506,E05010853
E00111507,E05010853
E00111508,E05010853
E00111509,E05010853
E00111516,E05010853
E00111517,E05010853
E00111519,E05010853
E00111520,E05010853
E00111521,E05010853
E00111333,E05010844
E00111334,E05010844
E00111335,E05010844
E00111336,E05010844
E00111337,E05010844
E00111338,E05010844
E00111339,E05010844
E00111340,E05010844
E00111341,E05010844
E00111342,E05010844
E00111343,E05010844
E00111344,E05010844
E00111523,E05010844
E00111527,E05010844
E00111533,E05010844
E00111534,E05010844
E00111535,E05010844
E00111417,E05010848
E00111418,E05010848
E00111419,E05010848
E00111422,E05010848
E00111425,E05010848
E00111427,E05010848
E00111428,E05010848
E00111429,E05010848
E00111430,E05010848
E00111431,E05010848
E00111432,E05010848
E00111433,E05010848
E00111434,E05010848
E00111435,E05010848
E00111443,E05010848
E00111444,E05010848
E00111445,E05010848
E00111446,E05010848
E00111447,E05010848
E00111448,E05010848
E00111449,E05010850
E00111450,E05010850
E00111451,E05010850
E00111452,E05010850
E00111453,E05010850
E00111454,E05010850
E00111455,E05010850
E00111456,E05010850
E00111457,E05010850
E00111458,E05010850
E00111459,E05010850
E00111460,E05010850
E00111461,E05010850
E00111462,E05010850
E00111463,E05010850
E00111464,E05010850
E00111465,E05010850
E00111466,E05010850
E00111467,E05010850
E00111468,E05010850
E00111469,E05010850
E00111470,E05010850
E00111471,E05010851
E00111472,E05010851
E00111473,E05010851
E00111474,E05010851
E00111475,E05010851
E00111476,E05010851
E00111477,E05010851
E00111478,E05010851
E00111479,E05010851
E00111480,E05010851
E00111481,E05010851
E00111482,E05010851
E00111488,E05010851
E00111489,E05010851
E00111490,E05010851
E00111560,E05010851
E00111562,E05010851
E00111567,E05010851
E00111570,E05010851
E00111572,E05010851
E00111483,E05010855
E00111484,E05010855
E00111485,E05010855
E00111486,E05010855
E00111487,E05010855
E00111491,E05010855
E00111492,E05010855
E00111493,E05010855
E00111494,E05010855
E00111495,E05010855
E00111496,E05010855
E00111536,E05010855
E00111537,E05010855
E00111538,E05010855
E00111539,E05010855
E00111540,E05010855
E00111541,E05010855
E00111542,E05010855
E00111543,E05010855
E00111544,E05010855
E00111545,E05010855
E00111546,E05010855
E00112179,E05009924
E00112180,E05009924
E00112181,E05009924
E00112182,E05009924
E00112183,E05009924
E00112184,E05009924
E00112189,E05009924
E00112190,E05009924
E00112191,E05009924
E00112192,E05009924
E00112193,E05009924
E00112173,E05009924
E00112178,E05009924
E00112185,E05009925
E00112186,E05009925
E00112187,E05009925
E00112194,E05009925
E00112195,E05009925
E00112196,E05009925
E00112197,E05009925
E00112198,E05009925
E00112199,E05009925
E00112167,E05009925
E00112200,E05009925
E00112201,E05009925
E00112202,E05009925
E00112203,E05009925
E00112204,E05009925
E00112205,E05009925
E00112206,E05009925
E00112207,E05009925
E00112208,E05009925
E00112209,E05009925
E00112188,E05009910
E00112065,E05009910
E00112066,E05009910
E00112067,E05009910
E00112068,E05009910
E00112069,E05009910
E00112788,E05010702
E00112789,E05010702
E00112791,E05010702
E00112792,E05010702
E00112780,E05010702
E00112781,E05010702
E00112783,E05010702
E00112785,E05010702
E00112790,E05010707
E00112799,E05010707
E00112800,E05010707
E00112782,E05010707
E00112784,E05010707
E00112786,E05010707
E00112787,E05010707
E00112793,E05010727
E00112797,E05010727
E00112816,E05010727
E00112818,E05010727
E00112822,E05010727
E00112823,E05010727
E00112824,E05010727
E00112825,E05010727
E00112827,E05010727
E00112794,E05010696
E00112798,E05010696
E00112801,E05010696
E00112802,E05010696
E00112803,E05010696
E00112804,E05010696
E00112806,E05010696
E00112809,E05010696
E00112810,E05010696
E00112795,E05010715
E00112796,E05010715
E00112817,E05010715
E00112819,E05010715
E00112820,E05010715
E00112821,E05010715
E00112826,E05010715
E00112828,E05010715
E00112829,E05010715
E00112805,E05010720
E00112807,E05010720
E00112808,E05010720
E00112811,E05010720
E00112812,E05010720
E00112813,E05010720
E00112814,E05010720
E00112815,E05010720
E00112872,E05010710
E00112873,E05010710
E00112874,E05010710
E00112875,E05010710
E00112876,E05010710
E00112877,E05010710
E00112878,E05010710
E00112879,E05010710
E00112880,E05010710
E00112881,E05010710
E00112882,E05010710
E00112883,E05010710
E00112884,E05010710
E00112885,E05010710
E00112886,E05010710
E00112837,E05010710
E00112838,E05010710
E00112845,E05010710
E00112846,E05010710
E00112870,E05010710
E00112871,E05010710
E00112887,E05010712
E00112888,E05010712
E00112889,E05010712
E00112891,E05010712
E00112892,E05010712
E00112851,E05010712
E00112895,E05010712
E00112897,E05010712
E00112898,E05010712
E00112890,E05010711
E00112856,E05010711
E00112893,E05010711
E00112894,E05010711
E00112896,E05010711
E00115392,E05011197
E00115394,E05011197
E00115395,E05011197
E00115396,E05011197
E00115397,E05011197
E00115398,E05011197
E00115359,E05011197
E00115360,E05011197
E00115361,E05011197
E00115362,E05011197
E00115363,E05011197
E00115364,E05011197
E00115365,E05011197
E00115366,E05011197
E00115367,E05011197
E00115368,E05011197
E00115369,E05011197
E00115370,E05011197
E00115371,E05011197
E00115372,E05011197
E00115373,E05011197
E00115374,E05011197
E00115375,E05011197
E00115376,E05011197
E00115377,E05011197
E00115378,E05011197
E00115379,E05011197
E00115380,E05011197
E00115381,E05011197
E00115382,E05011197
E00115383,E05011197
E00115385,E05011197
E00115386,E05011197
E00115390,E05011197
E00115391,E05011197
E00115393,E05011196
E00115399,E05011196
E00115400,E05011196
E00115341,E05011196
E00115342,E05011196
E00115343,E05011196
E00115344,E05011196
E00115345,E05011196
E00115346,E05011196
E00115347,E05011196
E00115348,E05011196
E00115349,E05011196
E00115350,E05011196
E00115351,E05011196
E00115352,E05011196
E00115353,E05011196
E00115354,E05011196
E00115355,E05011196
E00115356,E05011196
E00115357,E05011196
E00115358,E05011196
E00115384,E05011196
E00115387,E05011196
E00115388,E05011196
E00115389,E05011196
E00115401,E05011198
E00115402,E05011198
E00115403,E05011198
E00115404,E05011198
E00115405,E05011198
E00115406,E05011198
E00115407,E05011198
E00115408,E05011198
E00115409,E05011198
E00115410,E05011198
E00115411,E05011198
E00115412,E05011198
E00115413,E05011198
E00115414,E05011198
E00115415,E05011198
E00115416,E05011198
E00115417,E05011198
E00115418,E05011198
E00115419,E05011198
E00115420,E05011198
E00115421,E05011198
E00115422,E05011198
E00115423,E05011198
E00115424,E05011198
E00115425,E05011198
E00115426,E05011198
E00115427,E05011198
E00115428,E05011198
E00115429,E05011198
E00115430,E05011198
E00115431,E05011198
E00115432,E05011198
E00115770,E05004527
E00115771,E05004527
E00115772,E05004527
E00115773,E05004527
E00115774,E05004527
E00115752,E05004527
E00115753,E05004527
E00115754,E05004527
E00115755,E05004527
E00115756,E05004527
E00115757,E05004527
E00115758,E05004527
E00115759,E05004527
E00115760,E05004527
E00115761,E05004527
E00115762,E05004527
E00115763,E05004527
E00115764,E05004527
E00115765,E05004527
E00115766,E05004527
E00115767,E05004527
E00115768,E05004527
E00115769,E05004527
E00115775,E05004528
E00115776,E05004528
E00115777,E05004528
E00115778,E05004528
E00115779,E05004528
E00115780,E05004528
E00115781,E05004528
E00115782,E05004528
E00115783,E05004528
E00115784,E05004528
E00115785,E05004528
E00115786,E05004528
E00115787,E05004528
E00115788,E05004528
E00115789,E05004528
E00115790,E05004528
E00115791,E05004528
E00115792,E05004528
E00115793,E05004528
E00115794,E05004528
E00115795,E05004528
E00115796,E05004528
E00116232,E05009361
E00116233,E05009361
E00116236,E05009361
E00116241,E05009361
E00116244,E05009361
E00116245,E05009361
E00116309,E05009361
E00116310,E05009361
E00116311,E05009361
E00116312,E05009361
E00116313,E05009361
E00116314,E05009361
E00116315,E05009361
E00116316,E05009361
E00116317,E05009361
E00116318,E05009361
E00116319,E05009361
E00116320,E05009361
E00116321,E05009361
E00116322,E05009361
E00116323,E05009361
E00116324,E05009361
E00116335,E05009361
E00116336,E05009361
E00116337,E05009361
E00116234,E05009352
E00116235,E05009352
E00116237,E05009352
E00116238,E05009352
E00116239,E05009352
E00116240,E05009352
E00116242,E05009352
E00116243,E05009352
E00116092,E05009352
E00116093,E05009352
E00116094,E05009352
E00116095,E05009352
E00116096,E05009352
E00116097,E05009352
E00116098,E05009352
E00116099,E05009352
E00116100,E05009352
E00116101,E05009352
E00116102,E05009352
E00116103,E05009352
E00116104,E05009352
E00116105,E05009352
E00116230,E05009352
E00116231,E05009352
E00116246,E05009358
E00116247,E05009358
E00116248,E05009358
E00116249,E05009358
E00116250,E05009358
E00116251,E05009358
E00116252,E05009358
E00116150,E05009358
E00116151,E05009358
E00116152,E05009358
E00116153,E05009358
E00116154,E05009358
E00116155,E05009358
E00116156,E05009358
E00116157,E05009358
E00116158,E05009358
E00116253,E05009358
E00116254,E05009358
E00116255,E05009358
E00116256,E05009358
E00116257,E05009358
E00116258,E05009358
E00116259,E05009358
E00116260,E05009358
E00116261,E05009358
E00116262,E05009358
E00116307,E05009358
E00116308,E05009358
E00117450,E05008995
E00117451,E05008995
E00117452,E05008995
E00117453,E05008995
E00117454,E05008995
E00117455,E05008995
E00117456,E05008995
E00117457,E05008995
E00117458,E05008995
E00117459,E05008995
E00117460,E05008995
E00117461,E05008995
E00117462,E05008995
E00117464,E05008995
E00117465,E05008995
E00117449,E05008995
E00117571,E05008995
E00117572,E05008995
E00117573,E05008995
E00117575,E05008995
E00117578,E05008995
E00117580,E05008995
E00117582,E05008995
E00117463,E05008996
E00117486,E05008996
E00117487,E05008996
E00117488,E05008996
E00117489,E05008996
E00117490,E05008996
E00117492,E05008996
E00117495,E05008996
E00117496,E05008996
E00117497,E05008996
E00117498,E05008996
E00117499,E05008996
E00117500,E05008996
E00117501,E05008996
E00117502,E05008996
E00117503,E05008996
E00117504,E05008996
E00117505,E05008996
E00117506,E05008996
E00117507,E05008996
E00117466,E05008989
E00117409,E05008989
E00117410,E05008989
E00117411,E05008989
E00117412,E05008989
E00117413,E05008989
E00117414,E05008989
E00117415,E05008989
E00117416,E05008989
E00117417,E05008989
E00117418,E05008989
E00117419,E05008989
E00117420,E05008989
E00117421,E05008989
E00117422,E05008989
E00117423,E05008989
E00117424,E05008989
E00117425,E05008989
E00117426,E05008989
E00117427,E05008989
E00117428,E05008989
E00117448,E05008989
E00117491,E05008989
E00117493,E05008989
E00117494,E05008989
E00117467,E05008990
E00117468,E05008990
E00117469,E05008990
E00117470,E05008990
E00117398,E05008990
E00117399,E05008990
E00117400,E05008990
E00117401,E05008990
E00117402,E05008990
E00117403,E05008990
E00117404,E05008990
E00117405,E05008990
E00117406,E05008990
E00117407,E05008990
E00117408,E05008990
E00117389,E05008990
E00117390,E05008990
E00117471,E05008990
E00117472,E05008990
E00117473,E05008990
E00117474,E05008990
E00117475,E05008990
E00117476,E05008990
E00117478,E05008990
E00117483,E05008990
E00117485,E05008990
E00111547,E05010856
E00111548,E05010856
E00111549,E05010856
E00111550,E05010856
E00111551,E05010856
E00111552,E05010856
E00111553,E05010856
E00111554,E05010856
E00111555,E05010856
E00111556,E05010856
E00111557,E05010856
E00111558,E05010856
E00111559,E05010856
E00111561,E05010856
E00111563,E05010856
E00111564,E05010856
E00111565,E05010856
E00111566,E05010856
E00111568,E05010856
E00111569,E05010856
E00111571,E05010856
E00111573,E05011932
E00111574,E05011932
E00111575,E05011932
E00111576,E05011932
E00111577,E05011932
E00111578,E05011932
E00111579,E05011932
E00112034,E05011932
E00112035,E05011932
E00112036,E05011932
E00112037,E05011932
E00112038,E05011932
E00112039,E05011932
E00112040,E05011932
E00112043,E05011932
E00112044,E05011932
E00112045,E05011932
E00112046,E05011932
E00112047,E05011932
E00112048,E05011932
E00111580,E05011938
E00111581,E05011938
E00111582,E05011938
E00111583,E05011938
E00111585,E05011938
E00111587,E05011938
E00111588,E05011938
E00111589,E05011938
E00111590,E05011938
E00111591,E05011938
E00111592,E05011938
E00111593,E05011938
E00111594,E05011938
E00111595,E05011938
E00111596,E05011938
E00111597,E05011938
E00111879,E05011938
E00111880,E05011938
E00111888,E05011938
E00111890,E05011938
E00111918,E05011938
E00111920,E05011938
E00111921,E05011938
E00111922,E05011938
E00111923,E05011938
E00111986,E05011938
E00111584,E05011953
E00111896,E05011953
E00111898,E05011953
E00111899,E05011953
E00111902,E05011953
E00111903,E05011953
E00111905,E05011953
E00111906,E05011953
E00111908,E05011953
E00111952,E05011953
E00111953,E05011953
E00111954,E05011953
E00111955,E05011953
E00111956,E05011953
E00111957,E05011953
E00111958,E05011953
E00111959,E05011953
E00111960,E05011953
E00111961,E05011953
E00111962,E05011953
E00111963,E05011953
E00111964,E05011953
E00111965,E05011953
E00111966,E05011953
E00111586,E05011954
E00111967,E05011954
E00111969,E05011954
E00111970,E05011954
E00111982,E05011954
E00111983,E05011954
E00111984,E05011954
E00111985,E05011954
E00111987,E05011954
E00111988,E05011954
E00111989,E05011954
E00111990,E05011954
E00111991,E05011954
E00111992,E05011954
E00111993,E05011954
E00111994,E05011954
E00111995,E05011954
E00111996,E05011954
E00111997,E05011954
E00111998,E05011954
E00111999,E05011954
E00112000,E05011954
E00112001,E05011954
E00112002,E05011954
E00111598,E05011933
E00111599,E05011933
E00111600,E05011933
E00111601,E05011933
E00111602,E05011933
E00111603,E05011933
E00111604,E05011933
E00111605,E05011960
E00111606,E05011960
E00111607,E05011960
E00111608,E05011960
E00111609,E05011960
E00111610,E05011960
E00111611,E05011960
E00111612,E05011960
E00111807,E05011960
E00111808,E05011960
E00111809,E05011960
E00111819,E05011960
E00111613,E05011937
E00111615,E05011937
E00111616,E05011937
E00111617,E05011937
E00111618,E05011937
E00111624,E05011937
E00111625,E05011937
E00111626,E05011937
E00111627,E05011937
E00111876,E05011937
E00111877,E05011937
E00111878,E05011937
E00111881,E05011937
E00111882,E05011937
E00111883,E05011937
E00111884,E05011937
E00111885,E05011937
E00111886,E05011937
E00111887,E05011937
E00111889,E05011937
E00111891,E05011937
E00111614,E05011934
E00111619,E05011934
E00111620,E05011934
E00111621,E05011934
E00111622,E05011934
E00111917,E05011934
E00111919,E05011934
E00111924,E05011934
E00111925,E05011934
E00111926,E05011934
E00111927,E05011934
E00111928,E05011934
E00111929,E05011934
E00111930,E05011934
E00111931,E05011934
E00111932,E05011934
E00111933,E05011934
E00111623,E05011963
E00111687,E05011963
E00111688,E05011963
E00111689,E05011963
E00111690,E05011963
E00111691,E05011963
E00111692,E05011963
E00111693,E05011963
E00111694,E05011963
E00111695,E05011963
E00111696,E05011963
E00111697,E05011963
E00111698,E05011963
E00111699,E05011963
E00111700,E05011963
E00111701,E05011963
E00111702,E05011963
E00111703,E05011963
E00111704,E05011963
E00111705,E05011963
E00111706,E05011963
E00111628,E05011957
E00111629,E05011957
E00111630,E05011957
E00111634,E05011957
E00111909,E05011957
E00111910,E05011957
E00111911,E05011957
E00111915,E05011957
E00111916,E05011957
E00111631,E05011959
E00111632,E05011959
E00111633,E05011959
E00111707,E05011959
E00111708,E05011959
E00111709,E05011959
E00111710,E05011959
E00111711,E05011959
E00111712,E05011959
E00111713,E05011959
E00111635,E05011935
E00111636,E05011935
E00111637,E05011935
E00111638,E05011935
E00111639,E05011935
E00111640,E05011935
E00111641,E05011935
E00111642,E05011935
E00111643,E05011935
E00111644,E05011935
E00111645,E05011935
E00111646,E05011935
E00111647,E05011935
E00111648,E05011935
E00111649,E05011935
E00111650,E05011935
E00111651,E05011935
E00111652,E05011935
E00111653,E05011935
E00111654,E05011935
E00111655,E05011935
E00111656,E05011935
E00111657,E05011935
E00111658,E05011935
E00111659,E05011935
E00111660,E05011935
E00111661,E05011935
E00111662,E05011935
E00111663,E05011936
E00111664,E05011936
E00111665,E05011936
E00111666,E05011936
E00111667,E05011936
E00111668,E05011936
E00111669,E05011936
E00111670,E05011936
E00111968,E05011936
E00111971,E05011936
E00111972,E05011936
E00111973,E05011936
E00111974,E05011936
E00111975,E05011936
E00111976,E05011936
E00111977,E05011936
E00111978,E05011936
E00111979,E05011936
E00111980,E05011936
E00111981,E05011936
E00111671,E05011944
E00111672,E05011944
E00111673,E05011944
E00111674,E05011944
E00111675,E05011944
E00111676,E05011944
E00111677,E05011944
E00111678,E05011944
E00111679,E05011944
E00111680,E05011944
E00111681,E05011944
E00111682,E05011944
E00111683,E05011944
E00111684,E05011944
E00111685,E05011944
E00111686,E05011944
E00111724,E05011944
E00111725,E05011944
E00111727,E05011944
E00111728,E05011944
E00111732,E05011944
E00111733,E05011944
E00111714,E05011958
E00111715,E05011958
E00111716,E05011958
E00111717,E05011958
E00111718,E05011958
E00111719,E05011958
E00111720,E05011958
E00111860,E05011958
E00112041,E05011958
E00112042,E05011958
E00111721,E05011948
E00111722,E05011948
E00111723,E05011948
E00111730,E05011948
E00111731,E05011948
